TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old,price_new
None,3669.7761294262095,3669.7761294262095,0.0,0,0,16491.310547000001,16511.859375
BUY,3669.7761294262095,0,0.2241179155516729,0,1.3687167363825094e-05,16511.859375,16374.309569999999
SELL,0,3705.3550674832413,3705.3550674832413,0.2241179155516729,0,16374.309569999999,16533.060547000001
None,3705.3550674832413,3705.3550674832413,0.0,0,0,16533.060547000001,16543.080077999999
None,3705.3550674832413,3705.3550674832413,0.0,0,0,16543.080077999999,16606.269531000002
None,3705.3550674832413,3705.3550674832413,0.0,0,0,16606.269531000002,16675.5
BUY,3705.3550674832413,0,0.22276889548403472,0,1.3393043282322696e-05,16675.5,16633.179688
SELL,0,3719.9599179029915,3719.9599179029915,0.22276889548403472,0,16633.179688,16698.740234000001
None,3719.9599179029915,3719.9599179029915,0.0,0,0,16698.740234000001,16717.169922000001
None,3719.9599179029915,3719.9599179029915,0.0,0,0,16717.169922000001,16743.630859000001
BUY,3719.9599179029915,0,0.22245451011077969,0,1.3302833944652591e-05,16743.630859000001,16722.339843999998
SELL,0,3723.3388802289578,3723.3388802289578,0.22245451011077969,0,16722.339843999998,16737.529297000001
None,3723.3388802289578,3723.3388802289578,0.0,0,0,16737.529297000001,16836.109375
None,3723.3388802289578,3723.3388802289578,0.0,0,0,16836.109375,16924.279297000001
None,3723.3388802289578,3723.3388802289578,0.0,0,0,16924.279297000001,16943.099609000001
None,3723.3388802289578,3723.3388802289578,0.0,0,0,16943.099609000001,16945.919922000001
BUY,3723.3388802289578,0,0.22104994160176028,0,1.3123456729014392e-05,16945.919922000001,16843.880859000001
None,0,0,0.0,0.22104994160176028,0.22104994160176028,16843.880859000001,16734.189452999999
SELL,0,3708.2763990520007,3708.2763990520007,0.22104994160176028,0,16734.189452999999,16775.740234000001
None,3708.2763990520007,3708.2763990520007,0.0,0,0,16775.740234000001,16781.009765999999
None,3708.2763990520007,3708.2763990520007,0.0,0,0,16781.009765999999,16808.490234000001
None,3708.2763990520007,3708.2763990520007,0.0,0,0,16808.490234000001,16906.619140999999
None,3708.2763990520007,3708.2763990520007,0.0,0,0,16906.619140999999,16921.460938
None,3708.2763990520007,3708.2763990520007,0.0,0,0,16921.460938,16947.080077999999
BUY,3708.2763990520007,0,0.21894193336374437,0,1.2926644356205145e-05,16947.080077999999,16937.259765999999
None,0,0,0.0,0.21894193336374437,0.21894193336374437,16937.259765999999,16818.130859000001
SELL,0,3693.0051991998794,3693.0051991998794,0.21894193336374437,0,16818.130859000001,16867.509765999999
BUY,3693.0051991998794,0,0.21921978584340043,0,1.3013064405010415e-05,16867.509765999999,16846.130859000001
SELL,0,3694.2567216689622,3694.2567216689622,0.21921978584340043,0,16846.130859000001,16851.839843999998
BUY,3694.2567216689622,0,0.21954861989424318,0,1.3047711658677239e-05,16851.839843999998,16826.599609000001
SELL,0,3722.6818360488978,3722.6818360488978,0.21954861989424318,0,16826.599609000001,16956.070313
None,3722.6818360488978,3722.6818360488978,0.0,0,0,16956.070313,16976.240234000001
None,3722.6818360488978,3722.6818360488978,0.0,0,0,16976.240234000001,17068.259765999999
BUY,3722.6818360488978,0,0.21866986080038769,0,1.2844640001040599e-05,17068.259765999999,17024.210938
None,0,0,0.0,0.21866986080038769,0.21866986080038769,17024.210938,16906.619140999999
SELL,0,3714.2408376410103,3714.2408376410103,0.21866986080038769,0,16906.619140999999,16985.609375
BUY,3714.2408376410103,0,0.21958175573095001,0,1.2981427311135174e-05,16985.609375,16915.070313
SELL,0,3720.5516686828487,3720.5516686828487,0.21958175573095001,0,16915.070313,16943.810547000001
None,3720.5516686828487,3720.5516686828487,0.0,0,0,16943.810547000001,17055.419922000001
None,3720.5516686828487,3720.5516686828487,0.0,0,0,17055.419922000001,17060.679688
None,3720.5516686828487,3720.5516686828487,0.0,0,0,17060.679688,17138.199218999998
BUY,3720.5516686828487,0,0.2191549265618867,0,1.2909075350470581e-05,17138.199218999998,16976.810547000001
SELL,0,3747.5886237187069,3747.5886237187069,0.2191549265618867,0,16976.810547000001,17100.179688
BUY,3747.5886237187069,0,0.21977761321830727,0,1.2888874452822392e-05,17100.179688,17051.730468999998
SELL,0,3761.1727689844065,3761.1727689844065,0.21977761321830727,0,17051.730468999998,17113.539063
BUY,3761.1727689844065,0,0.22012372128957727,0,1.288280428751886e-05,17113.539063,17086.630859000001
None,0,0,0.0,0.22012372128957727,0.22012372128957727,17086.630859000001,17083.800781000002
None,0,0,0.0,0.22012372128957727,0.22012372128957727,17083.800781000002,16960.570313
SELL,0,3738.2708735958613,3738.2708735958613,0.22012372128957727,0,16960.570313,16982.589843999998
BUY,3738.2708735958613,0,0.22104107717762803,0,1.3069988626278501e-05,16982.589843999998,16912.109375
None,0,0,0.0,0.22104107717762803,0.22104107717762803,16912.109375,16880.359375
None,0,0,0.0,0.22104107717762803,0.22104107717762803,16880.359375,16563.300781000002
None,0,0,0.0,0.22104107717762803,0.22104107717762803,16563.300781000002,16493.369140999999
SELL,0,3662.4913438658514,3662.4913438658514,0.22104107717762803,0,16493.369140999999,16569.279297000001
BUY,3662.4913438658514,0,0.22292205330735856,0,1.3568425747681165e-05,16569.279297000001,16429.470702999999
SELL,0,3665.5830812551808,3665.5830812551808,0.22292205330735856,0,16429.470702999999,16443.339843999998
BUY,3665.5830812551808,0,0.22394444778129435,0,1.3681620244410328e-05,16443.339843999998,16368.269531
SELL,0,3707.1606425895343,3707.1606425895343,0.22394444778129435,0,16368.269531,16553.929688
None,3707.1606425895343,3707.1606425895343,0.0,0,0,16553.929688,16569.980468999998
BUY,3707.1606425895343,0,0.22385507068862098,0,1.3517378259066697e-05,16569.980468999998,16560.539063
SELL,0,3727.5900409235896,3727.5900409235896,0.22385507068862098,0,16560.539063,16651.800781000002
None,3727.5900409235896,3727.5900409235896,0.0,0,0,16651.800781000002,16713.580077999999
BUY,3727.5900409235896,0,0.22370582365418049,0,1.3425375373198432e-05,16713.580077999999,16662.910156000002
SELL,0,3766.9242533457582,3766.9242533457582,0.22370582365418049,0,16662.910156000002,16838.740234000001
None,3766.9242533457582,3766.9242533457582,0.0,0,0,16838.740234000001,16919.589843999998
None,3766.9242533457582,3766.9242533457582,0.0,0,0,16919.589843999998,16979.130859000001
None,3766.9242533457582,3766.9242533457582,0.0,0,0,16979.130859000001,17039.490234000001
BUY,3766.9242533457582,0,0.22156786969308945,0,1.3032468289408893e-05,17039.490234000001,17001.220702999999
SELL,0,3783.6855165990282,3783.6855165990282,0.22156786969308945,0,17001.220702999999,17076.869140999999
None,3783.6855165990282,3783.6855165990282,0.0,0,0,17076.869140999999,17106.699218999998
None,3783.6855165990282,3783.6855165990282,0.0,0,0,17106.699218999998,17122.009765999999
BUY,3783.6855165990282,0,0.22153282824211926,0,1.2970632409499262e-05,17122.009765999999,17079.570313
SELL,0,3787.8678140393249,3787.8678140393249,0.22153282824211926,0,17079.570313,17098.449218999998
BUY,3787.8678140393249,0,0.2219337557706878,0,1.3003249946560029e-05,17098.449218999998,17067.560547000001
SELL,0,3790.2466664839922,3790.2466664839922,0.2219337557706878,0,17067.560547000001,17078.279297000001
BUY,3790.2466664839922,0,0.222046860506488,0,1.3008337609468873e-05,17078.279297000001,17069.580077999999
SELL,0,3805.2968465901795,3805.2968465901795,0.222046860506488,0,17069.580077999999,17137.359375
BUY,3805.2968465901795,0,0.22238346460644934,0,1.2996201695718594e-05,17137.359375,17111.419922000001
None,0,0,0.0,0.22238346460644934,0.22238346460644934,17111.419922000001,17013.869140999999
SELL,0,3795.7990747584377,3795.7990747584377,0.22238346460644934,0,17013.869140999999,17068.710938
BUY,3795.7990747584377,0,0.2226405698139737,0,1.3058863852071894e-05,17068.710938,17049.0
None,0,0,0.0,0.2226405698139737,0.2226405698139737,17049.0,16987.509765999999
SELL,0,3791.8228533319161,3791.8228533319161,0.2226405698139737,0,16987.509765999999,17031.140625
None,3791.8228533319161,3791.8228533319161,0.0,0,0,17031.140625,17131.970702999999
None,3791.8228533319161,3791.8228533319161,0.0,0,0,17131.970702999999,17156.849609000001
None,3791.8228533319161,3791.8228533319161,0.0,0,0,17156.849609000001,17265.990234000001
None,3791.8228533319161,3791.8228533319161,0.0,0,0,17265.990234000001,17279.740234000001
BUY,3791.8228533319161,0,0.22080554242105749,0,1.2857954986218775e-05,17279.740234000001,17172.679688
None,0,0,0.0,0.22080554242105749,0.22080554242105749,17172.679688,17055.869140999999
SELL,0,3800.0767541795767,3800.0767541795767,0.22080554242105749,0,17055.869140999999,17210.060547000001
BUY,3800.0767541795767,0,0.22424887459082518,0,1.323330053792783e-05,17210.060547000001,16945.800781000002
SELL,0,3837.6047158852898,3837.6047158852898,0.22424887459082518,0,16945.800781000002,17113.150390999999
BUY,3837.6047158852898,0,0.22479966621314262,0,1.3168341627358706e-05,17113.150390999999,17071.220702999999
None,0,0,0.0,0.22479966621314262,0.22479966621314262,17071.220702999999,17042.900390999999
None,0,0,0.0,0.22479966621314262,0.22479966621314262,17042.900390999999,16804.710938
None,0,0,0.0,0.22479966621314262,0.22479966621314262,16804.710938,16801.050781000002
SELL,0,3823.7725114236123,3823.7725114236123,0.22479966621314262,0,16801.050781000002,17009.689452999999
BUY,3823.7725114236123,0,0.22503488285414472,0,1.3243648347250872e-05,17009.689452999999,16991.910156000002
None,0,0,0.0,0.22503488285414472,0.22503488285414472,16991.910156000002,16719.390625
SELL,0,3824.2924650970858,3824.2924650970858,0.22503488285414472,0,16719.390625,16994.220702999999
BUY,3824.2924650970858,0,0.22955970197320322,0,1.3779714091162761e-05,16994.220702999999,16659.25
None,0,0,0.0,0.22955970197320322,0.22955970197320322,16659.25,16544.099609000001
None,0,0,0.0,0.22955970197320322,0.22955970197320322,16544.099609000001,16321.070313
None,0,0,0.0,0.22955970197320322,0.22955970197320322,16321.070313,16315.190430000001
None,0,0,0.0,0.22955970197320322,0.22955970197320322,16315.190430000001,16141.740234000001
None,0,0,0.0,0.22955970197320322,0.22955970197320322,16141.740234000001,16117.240234000001
SELL,0,3760.2820736101912,3760.2820736101912,0.22955970197320322,0,16117.240234000001,16380.410156
None,3760.2820736101912,3760.2820736101912,0.0,0,0,16380.410156,16399.669922000001
None,3760.2820736101912,3760.2820736101912,0.0,0,0,16399.669922000001,16614.810547000001
BUY,3760.2820736101912,0,0.22843137744185582,0,1.3876856357716136e-05,16614.810547000001,16461.320313
SELL,0,3809.7557591541954,3809.7557591541954,0.22843137744185582,0,16461.320313,16677.900390999999
None,3809.7557591541954,3809.7557591541954,0.0,0,0,16677.900390999999,16805.410156000002
None,3809.7557591541954,3809.7557591541954,0.0,0,0,16805.410156000002,16817.939452999999
None,3809.7557591541954,3809.7557591541954,0.0,0,0,16817.939452999999,17005.75
BUY,3809.7557591541954,0,0.22444244487017015,0,1.3222477828994213e-05,17005.75,16974.310547000001
SELL,0,3859.3820878629108,3859.3820878629108,0.22444244487017015,0,16974.310547000001,17195.419922000001
None,3859.3820878629108,3859.3820878629108,0.0,0,0,17195.419922000001,17390.519531000002
BUY,3859.3820878629108,0,0.22223475178622307,0,1.2796941006904135e-05,17390.519531000002,17366.240234000001
SELL,0,3863.2933328227941,3863.2933328227941,0.22223475178622307,0,17366.240234000001,17383.839843999998
None,3863.2933328227941,3863.2933328227941,0.0,0,0,17383.839843999998,17484.529297000001
None,3863.2933328227941,3863.2933328227941,0.0,0,0,17484.529297000001,17554.470702999999
None,3863.2933328227941,3863.2933328227941,0.0,0,0,17554.470702999999,17573.929688
None,3863.2933328227941,3863.2933328227941,0.0,0,0,17573.929688,17613.740234000001
None,3863.2933328227941,3863.2933328227941,0.0,0,0,17613.740234000001,17614.900390999999
BUY,3863.2933328227941,0,0.21935326104278235,0,1.2454620704389068e-05,17614.900390999999,17612.199218999998
SELL,0,3872.1968474694122,3872.1968474694122,0.21935326104278235,0,17612.199218999998,17652.789063
BUY,3872.1968474694122,0,0.21957776503017426,0,1.2451431782750367e-05,17652.789063,17634.740234000001
SELL,0,3875.0535028112577,3875.0535028112577,0.21957776503017426,0,17634.740234000001,17647.75
None,3875.0535028112577,3875.0535028112577,0.0,0,0,17647.75,17687.820313
BUY,3875.0535028112577,0,0.21910621727519544,0,1.2388870092714035e-05,17687.820313,17685.730468999998
SELL,0,3882.3430638991881,3882.3430638991881,0.21910621727519544,0,17685.730468999998,17719.0
None,3882.3430638991881,3882.3430638991881,0.0,0,0,17719.0,17810.060547000001
None,3882.3430638991881,3882.3430638991881,0.0,0,0,17810.060547000001,17817.900390999999
BUY,3882.3430638991881,0,0.21792625645131841,0,1.22327812017694e-05,17817.900390999999,17814.939452999999
SELL,0,3885.1348184499916,3885.1348184499916,0.21792625645131841,0,17814.939452999999,17827.75
None,3885.1348184499916,3885.1348184499916,0.0,0,0,17827.75,17828.240234000001
BUY,3885.1348184499916,0,0.21855084423303306,0,1.2294160626844741e-05,17828.240234000001,17776.800781000002
SELL,0,3907.5909176949358,3907.5909176949358,0.21855084423303306,0,17776.800781000002,17879.550781000002
None,3907.5909176949358,3907.5909176949358,0.0,0,0,17879.550781000002,17912.619140999999
BUY,3907.5909176949358,0,0.21829995380194622,0,1.2195460280689559e-05,17912.619140999999,17900.099609000001
SELL,0,3920.402822791797,3920.402822791797,0.21829995380194622,0,17900.099609000001,17958.789063
BUY,3920.402822791797,0,0.21959989423315118,0,1.2300805740383033e-05,17958.789063,17852.480468999998
None,0,0,0.0,0.21959989423315118,0.21959989423315118,17852.480468999998,17801.199218999998
None,0,0,0.0,0.21959989423315118,0.21959989423315118,17801.199218999998,17533.150390999999
SELL,0,3864.1543686329837,3864.1543686329837,0.21959989423315118,0,17533.150390999999,17596.339843999998
BUY,3864.1543686329837,0,0.22360930297858717,0,1.2939731596762893e-05,17596.339843999998,17280.830077999999
None,0,0,0.0,0.22360930297858717,0.22360930297858717,17280.830077999999,17180.839843999998
None,0,0,0.0,0.22360930297858717,0.22360930297858717,17180.839843999998,17068.869140999999
SELL,0,3881.1574105095588,3881.1574105095588,0.22360930297858717,0,17068.869140999999,17356.869140999999
None,3881.1574105095588,3881.1574105095588,0.0,0,0,17356.869140999999,17778.150390999999
None,3881.1574105095588,3881.1574105095588,0.0,0,0,17778.150390999999,17804.800781000002
None,3881.1574105095588,3881.1574105095588,0.0,0,0,17804.800781000002,17959.439452999999
None,3881.1574105095588,3881.1574105095588,0.0,0,0,17959.439452999999,18024.169922000001
None,3881.1574105095588,3881.1574105095588,0.0,0,0,18024.169922000001,18030.210938
None,3881.1574105095588,3881.1574105095588,0.0,0,0,18030.210938,18053.710938
BUY,3881.1574105095588,0,0.21516286850750732,0,1.1928158301185931e-05,18053.710938,18038.230468999998
None,0,0,0.0,0.21516286850750732,0.21516286850750732,18038.230468999998,17983.070313
None,0,0,0.0,0.21516286850750732,0.21516286850750732,17983.070313,17823.070313
SELL,0,3836.9973328138044,3836.9973328138044,0.21516286850750732,0,17823.070313,17832.990234000001
BUY,3836.9973328138044,0,0.219236314695609,0,1.2526608051109768e-05,17832.990234000001,17501.650390999999
None,0,0,0.0,0.219236314695609,0.219236314695609,17501.650390999999,17371.640625
SELL,0,3855.1652576693991,3855.1652576693991,0.219236314695609,0,17371.640625,17584.519531000002
None,3855.1652576693991,3855.1652576693991,0.0,0,0,17584.519531000002,17907.869140999999
BUY,3855.1652576693991,0,0.21734707255757391,0,1.2253625147552197e-05,17907.869140999999,17737.369140999999
None,0,0,0.0,0.21734707255757391,0.21734707255757391,17737.369140999999,17640.839843999998
None,0,0,0.0,0.21734707255757391,0.21734707255757391,17640.839843999998,17613.679688
None,0,0,0.0,0.21734707255757391,0.21734707255757391,17613.679688,17427.089843999998
None,0,0,0.0,0.21734707255757391,0.21734707255757391,17427.089843999998,17320.710938
SELL,0,3806.088543416668,3806.088543416668,0.21734707255757391,0,17320.710938,17511.570313
None,3806.088543416668,3806.088543416668,0.0,0,0,17511.570313,17515.230468999998
None,3806.088543416668,3806.088543416668,0.0,0,0,17515.230468999998,17554.279297000001
None,3806.088543416668,3806.088543416668,0.0,0,0,17554.279297000001,17813.980468999998
BUY,3806.088543416668,0,0.2153666482365372,0,1.218647244895759e-05,17813.980468999998,17672.599609000001
SELL,0,3807.4021959779175,3807.4021959779175,0.2153666482365372,0,17672.599609000001,17678.699218999998
BUY,3807.4021959779175,0,0.21897716715777485,0,1.2594151410402291e-05,17678.699218999998,17387.210938
None,0,0,0.0,0.21897716715777485,0.21897716715777485,17387.210938,17191.369140999999
SELL,0,3813.8923881918186,3813.8923881918186,0.21897716715777485,0,17191.369140999999,17416.849609000001
BUY,3813.8923881918186,0,0.2221907178129135,0,1.2944443643734705e-05,17416.849609000001,17164.949218999998
SELL,0,3857.4617313860012,3857.4617313860012,0.2221907178129135,0,17164.949218999998,17361.039063
None,3857.4617313860012,3857.4617313860012,0.0,0,0,17361.039063,17666.400390999999
None,3857.4617313860012,3857.4617313860012,0.0,0,0,17666.400390999999,17673.019531000002
None,3857.4617313860012,3857.4617313860012,0.0,0,0,17673.019531000002,17884.880859000001
BUY,3857.4617313860012,0,0.21641602185376324,0,1.214163555633777e-05,17884.880859000001,17824.289063
None,0,0,0.0,0.21641602185376324,0.21641602185376324,17824.289063,17729.210938
SELL,0,3867.0859040183013,3867.0859040183013,0.21641602185376324,0,17729.210938,17868.759765999999
BUY,3867.0859040183013,0,0.21649621874580338,0,1.2120396053919399e-05,17868.759765999999,17862.140625
SELL,0,3890.9524978329537,3890.9524978329537,0.21649621874580338,0,17862.140625,17972.380859000001
None,3890.9524978329537,3890.9524978329537,0.0,0,0,17972.380859000001,18019.349609000001
None,3890.9524978329537,3890.9524978329537,0.0,0,0,18019.349609000001,18047.580077999999
BUY,3890.9524978329537,0,0.21580615380677928,0,1.1969381802222845e-05,18047.580077999999,18029.849609000001
None,0,0,0.0,0.21580615380677928,0.21580615380677928,18029.849609000001,17985.769531000002
SELL,0,3914.8184667166847,3914.8184667166847,0.21580615380677928,0,17985.769531000002,18140.439452999999
BUY,3914.8184667166847,0,0.21608727020972196,0,1.1927426199624242e-05,18140.439452999999,18116.839843999998
SELL,0,3934.77404163043,3934.77404163043,0.21608727020972196,0,18116.839843999998,18209.189452999999
None,3934.77404163043,3934.77404163043,0.0,0,0,18209.189452999999,18224.570313
BUY,3934.77404163043,0,0.21602521839731362,0,1.1860120680340248e-05,18224.570313,18214.419922000001
None,0,0,0.0,0.21602521839731362,0.21602521839731362,18214.419922000001,18132.699218999998
SELL,0,3950.8054755033245,3950.8054755033245,0.21602521839731362,0,18132.699218999998,18288.630859000001
BUY,3950.8054755033245,0,0.2170370465434778,0,1.1922905307382835e-05,18288.630859000001,18203.369140999999
None,0,0,0.0,0.2170370465434778,0.2170370465434778,18203.369140999999,18096.900390999999
SELL,0,3936.1232583165247,3936.1232583165247,0.2170370465434778,0,18096.900390999999,18135.720702999999
BUY,3936.1232583165247,0,0.22042739022808031,0,1.2344185172581084e-05,18135.720702999999,17856.779297000001
SELL,0,3966.7497498357243,3966.7497498357243,0.22042739022808031,0,17856.779297000001,17995.720702999999
BUY,3966.7497498357243,0,0.22458038541042405,0,1.2714779779889906e-05,17995.720702999999,17662.939452999999
None,0,0,0.0,0.22458038541042405,0.22458038541042405,17662.939452999999,17635.390625
SELL,0,4018.9155624843393,4018.9155624843393,0.22458038541042405,0,17635.390625,17895.220702999999
BUY,4018.9155624843393,0,0.22642657312475828,0,1.2756922164676929e-05,17895.220702999999,17749.310547000001
SELL,0,4070.5655865632193,4070.5655865632193,0.22642657312475828,0,17749.310547000001,17977.419922000001
BUY,4070.5655865632193,0,0.22805464308384282,0,1.2776828950693828e-05,17977.419922000001,17849.080077999999
SELL,0,4122.3589340198387,4122.3589340198387,0.22805464308384282,0,17849.080077999999,18076.189452999999
BUY,4122.3589340198387,0,0.2295424137822675,0,1.278144881809463e-05,18076.189452999999,17959.029297000001
SELL,0,4161.0646269512054,4161.0646269512054,0.2295424137822675,0,17959.029297000001,18127.650390999999
BUY,4161.0646269512054,0,0.22968953712678386,0,1.2678794538255289e-05,18127.650390999999,18116.039063
None,0,0,0.0,0.22968953712678386,0.22968953712678386,18116.039063,18011.140625
None,0,0,0.0,0.22968953712678386,0.22968953712678386,18011.140625,17718.539063
None,0,0,0.0,0.22968953712678386,0.22968953712678386,17718.539063,17678.230468999998
SELL,0,4068.4127125156674,4068.4127125156674,0.22968953712678386,0,17678.230468999998,17712.660156000002
None,4068.4127125156674,4068.4127125156674,0.0,0,0,17712.660156000002,17976.310547000001
BUY,4068.4127125156674,0,0.22886956822493473,0,1.2875114439183469e-05,17976.310547000001,17776.119140999999
None,0,0,0.0,0.22886956822493473,0.22886956822493473,17776.119140999999,17698.179688
SELL,0,4065.465122631369,4065.465122631369,0.22886956822493473,0,17698.179688,17763.240234000001
None,4065.465122631369,4065.465122631369,0.0,0,0,17763.240234000001,17880.849609000001
BUY,4065.465122631369,0,0.22743326536501876,0,1.2723240424976392e-05,17880.849609000001,17875.419922000001
SELL,0,4071.6262543105177,4071.6262543105177,0.22743326536501876,0,17875.419922000001,17902.509765999999
None,4071.6262543105177,4071.6262543105177,0.0,0,0,17902.509765999999,17958.730468999998
None,4071.6262543105177,4071.6262543105177,0.0,0,0,17958.730468999998,18057.650390999999
BUY,4071.6262543105177,0,0.22649037141442616,0,1.2598869625898758e-05,18057.650390999999,17977.039063
SELL,0,4085.1387052015998,4085.1387052015998,0.22649037141442616,0,17977.039063,18036.699218999998
None,4085.1387052015998,4085.1387052015998,0.0,0,0,18036.699218999998,18112.609375
BUY,4085.1387052015998,0,0.22562635066171491,0,1.2461572001974628e-05,18112.609375,18105.769531000002
None,0,0,0.0,0.22562635066171491,0.22562635066171491,18105.769531000002,17826.300781000002
SELL,0,4069.1553699440606,4069.1553699440606,0.22562635066171491,0,17826.300781000002,18034.929688
BUY,4069.1553699440606,0,0.22669907253085536,0,1.2629763381843177e-05,18034.929688,17949.589843999998
SELL,0,4089.2589727392879,4089.2589727392879,0.22669907253085536,0,17949.589843999998,18038.269531000002
None,4089.2589727392879,4089.2589727392879,0.0,0,0,18038.269531000002,18058.689452999999
None,4089.2589727392879,4089.2589727392879,0.0,0,0,18058.689452999999,18080.140625
BUY,4089.2589727392879,0,0.22670282816565279,0,1.2568089387568887e-05,18080.140625,18037.970702999999
SELL,0,4105.6200981651828,4105.6200981651828,0.22670282816565279,0,18037.970702999999,18110.140625
BUY,4105.6200981651828,0,0.22764067694138063,0,1.2621790754943133e-05,18110.140625,18035.529297000001
None,0,0,0.0,0.22764067694138063,0.22764067694138063,18035.529297000001,17840.519531000002
SELL,0,4103.009344151511,4103.009344151511,0.22764067694138063,0,17840.519531000002,18024.060547000001
None,4103.009344151511,4103.009344151511,0.0,0,0,18024.060547000001,18070.400390999999
BUY,4103.009344151511,0,0.22885786207703515,0,1.2765245370237492e-05,18070.400390999999,17928.199218999998
None,0,0,0.0,0.22885786207703515,0.22885786207703515,17928.199218999998,17841.980468999998
SELL,0,4102.0621765257538,4102.0621765257538,0.22885786207703515,0,17841.980468999998,17924.060547000001
None,4102.0621765257538,4102.0621765257538,0.0,0,0,17924.060547000001,18191.109375
BUY,4102.0621765257538,0,0.2265685544072826,0,1.2514025296828286e-05,18191.109375,18105.169922000001
None,0,0,0.0,0.2265685544072826,0.2265685544072826,18105.169922000001,18068.230468999998
None,0,0,0.0,0.2265685544072826,0.2265685544072826,18068.230468999998,18060.490234000001
SELL,0,4135.3836845118221,4135.3836845118221,0.2265685544072826,0,18060.490234000001,18252.240234000001
None,4135.3836845118221,4135.3836845118221,0.0,0,0,18252.240234000001,18272.560547000001
None,4135.3836845118221,4135.3836845118221,0.0,0,0,18272.560547000001,18298.880859000001
None,4135.3836845118221,4135.3836845118221,0.0,0,0,18298.880859000001,18312.390625
BUY,4135.3836845118221,0,0.22615767749593504,0,1.2368210302206396e-05,18312.390625,18285.400390999999
SELL,0,4135.4605426154158,4135.4605426154158,0.22615767749593504,0,18285.400390999999,18285.740234000001
BUY,4135.4605426154158,0,0.22682405180533455,0,1.2440972401311022e-05,18285.740234000001,18232.019531000002
None,0,0,0.0,0.22682405180533455,0.22682405180533455,18232.019531000002,18041.539063
SELL,0,4119.8030377766017,4119.8030377766017,0.22682405180533455,0,18041.539063,18162.990234000001
BUY,4119.8030377766017,0,0.22728544404510168,0,1.2539112331607601e-05,18162.990234000001,18126.119140999999
None,0,0,0.0,0.22728544404510168,0.22728544404510168,18126.119140999999,18010.679688
SELL,0,4100.3133109497339,4100.3133109497339,0.22728544404510168,0,18010.679688,18040.369140999999
BUY,4100.3133109497339,0,0.22764418688220728,0,1.2638516106287029e-05,18040.369140999999,18011.939452999999
SELL,0,4114.9576792481139,4114.9576792481139,0.22764418688220728,0,18011.939452999999,18076.269531000002
BUY,4114.9576792481139,0,0.22981426244347303,0,1.2834784544391181e-05,18076.269531000002,17905.580077999999
None,0,0,0.0,0.22981426244347303,0.22981426244347303,17905.580077999999,17849.460938
None,0,0,0.0,0.22981426244347303,0.22981426244347303,17849.460938,17766.550781000002
None,0,0,0.0,0.22981426244347303,0.22981426244347303,17766.550781000002,17764.039063
SELL,0,4136.7487395448679,4136.7487395448679,0.22981426244347303,0,17764.039063,18000.400390999999
None,4136.7487395448679,4136.7487395448679,0.0,0,0,18000.400390999999,18039.369140999999
BUY,4136.7487395448679,0,0.23111826104928124,0,1.29124715938925e-05,18039.369140999999,17898.839843999998
None,0,0,0.0,0.23111826104928124,0.23111826104928124,17898.839843999998,17791.169922000001
SELL,0,4138.0523909860985,4138.0523909860985,0.23111826104928124,0,17791.169922000001,17904.480468999998
None,4138.0523909860985,4138.0523909860985,0.0,0,0,17904.480468999998,17935.740234000001
None,4138.0523909860985,4138.0523909860985,0.0,0,0,17935.740234000001,18115.839843999998
BUY,4138.0523909860985,0,0.22968828012803352,0,1.2749163384952231e-05,18115.839843999998,18015.949218999998
SELL,0,4161.9009430274782,4161.9009430274782,0.22968828012803352,0,18015.949218999998,18119.779297000001
None,4161.9009430274782,4161.9009430274782,0.0,0,0,18119.779297000001,18144.070313
BUY,4161.9009430274782,0,0.23165338165330368,0,1.2893937161410444e-05,18144.070313,17966.070313
None,0,0,0.0,0.23165338165330368,0.23165338165330368,17966.070313,17890.359375
SELL,0,4157.4090391738573,4157.4090391738573,0.23165338165330368,0,17890.359375,17946.679688
BUY,4157.4090391738573,0,0.23626542615676766,0,1.3426956806764344e-05,17946.679688,17596.349609000001
SELL,0,4162.8809835373195,4162.8809835373195,0.23626542615676766,0,17596.349609000001,17619.509765999999
None,4162.8809835373195,4162.8809835373195,0.0,0,0,17619.509765999999,17757.910156000002
BUY,4162.8809835373195,0,0.23479161326591194,0,1.3242536089313433e-05,17757.910156000002,17730.109375
None,0,0,0.0,0.23479161326591194,0.23479161326591194,17730.109375,17683.580077999999
SELL,0,4173.8694144104147,4173.8694144104147,0.23479161326591194,0,17683.580077999999,17776.910156000002
BUY,4173.8694144104147,0,0.23829685117442626,0,1.3604975058298019e-05,17776.910156000002,17515.419922000001
SELL,0,4181.7806837595645,4181.7806837595645,0.23829685117442626,0,17515.419922000001,17548.619140999999
None,4181.7806837595645,4181.7806837595645,0.0,0,0,17548.619140999999,17760.410156000002
None,4181.7806837595645,4181.7806837595645,0.0,0,0,17760.410156000002,17977.679688
None,4181.7806837595645,4181.7806837595645,0.0,0,0,17977.679688,18053.580077999999
BUY,4181.7806837595645,0,0.23167541922487417,0,1.2835082452188018e-05,18053.580077999999,18050.169922000001
SELL,0,4198.016515209526,4198.016515209526,0.23167541922487417,0,18050.169922000001,18120.25
BUY,4198.016515209526,0,0.23210838481217569,0,1.2833275453998096e-05,18120.25,18086.449218999998
SELL,0,4201.2569657470613,4201.2569657470613,0.23210838481217569,0,18086.449218999998,18100.410156000002
