TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
sell,351.74378692084485,352.72158442286525,0.97779750202041626,0.33079895879386562,0.33047790841185554,3054.110107,3045.6201170000004
sell,352.72158442286525,353.11072759218405,0.38914316931879372,0.33047790841185554,0.33034999588365621,3045.6201170000004,3042.26001
buy,353.11072759218405,351.74064065127209,1.3700869409119858,0.33034999588365621,0.33079860018831825,3042.26001,3054.110107
buy,351.74064065127209,350.45660407899112,1.284036572280961,0.33079860018831825,0.33121749444067694,3054.110107,3065.3000489999999
sell,350.45660407899112,350.66125973392889,0.20465565493778043,0.33121749444067694,0.33115069013637577,3065.3000489999999,3063.51001
sell,350.66125973392889,364.43241658012545,13.771156846196581,0.33115069013637577,0.32647171586501594,3063.51001,2943.1999510000001
buy,364.43241658012545,360.8134910402016,3.6189255399238731,0.32647171586501594,0.32768909441907684,2943.1999510000001,2972.719971
sell,360.8134910402016,365.80805504294591,4.9945640027442915,0.32768909441907684,0.32598537801902788,2972.719971,2931.570068
sell,365.80805504294591,366.00272266797168,0.19466762502575874,0.32598537801902788,0.32591893878354355,2931.570068,2930.01001
buy,366.00272266797168,365.66826452125474,0.33445814671696628,0.32591893878354355,0.32603298362068817,2930.01001,2932.6899410000001
sell,365.66826452125474,369.40388170697702,3.7356171857222877,0.32603298362068817,0.32474605124617834,2932.6899410000001,2902.7299800000001
sell,369.40388170697702,369.48913642220788,0.085254715230877964,0.32474605124617834,0.32471667393712972,2902.7299800000001,2902.0600589999999
buy,369.48913642220788,367.70515283550958,1.783983586698288,0.32471667393712972,0.3253284359417512,2902.0600589999999,2916.139893
sell,367.70515283550958,369.73523352193689,2.030080686427298,0.3253284359417512,0.32462841778368212,2916.139893,2900.040039
sell,369.73523352193689,370.41861043628836,0.68337691435147629,0.32462841778368212,0.32439233748105628,2900.040039,2894.679932
buy,370.41861043628836,365.28264170476018,5.135968731528207,0.32439233748105628,0.32614201518419539,2894.679932,2935.3798829999996
sell,365.28264170476018,366.006868472576,0.72422676781582551,0.32614201518419539,0.32589480169369506,2935.3798829999996,2929.5600589999999
sell,366.006868472576,368.24198667737238,2.2351182047963882,0.32589480169369506,0.32512716035224071,2929.5600589999999,2911.669922
sell,368.24198667737238,371.09768225885983,2.8556955814874581,0.32512716035224071,0.32413871918408582,2911.669922,2889.0900879999999
sell,371.09768225885983,371.44323111993265,0.34554886107280347,0.32413871918408582,0.3240190029726096,2889.0900879999999,2886.3999020000001
sell,371.44323111993265,373.34136992433832,1.8981388044056955,0.3240190029726096,0.32335801055738389,2886.3999020000001,2871.6499020000001
sell,373.34136992433832,374.35932164254893,1.0179517182105964,0.32335801055738389,0.32300255815673029,2871.6499020000001,2863.820068
buy,374.35932164254893,374.15553320641447,0.20378843613447789,0.32300255815673029,0.32307367907069479,2863.820068,2865.3798829999996
buy,374.15553320641447,370.31075678437827,3.8447764220362051,0.32307367907069479,0.32440169424701293,2865.3798829999996,2895.1298829999996
buy,370.31075678437827,367.86728427544949,2.4434725089287892,0.32440169424701293,0.32524011929375296,2895.1298829999996,2914.360107
buy,367.86728427544949,367.27624397193006,0.59104030351943437,0.32524011929375296,0.32544259622754923,2914.360107,2919.0500489999999
sell,367.27624397193006,369.38625574067112,2.1100117687410389,0.32544259622754923,0.32471557755682912,2919.0500489999999,2902.280029
buy,369.38625574067112,368.64826074233929,0.7379949983318046,0.32471557755682912,0.32496935064363169,2902.280029,2908.0900879999999
buy,368.64826074233929,367.85514269436038,0.79311804797891972,0.32496935064363169,0.32524149204649883,2908.0900879999999,2914.360107
buy,367.85514269436038,365.33299266987547,2.5221500244848891,0.32524149204649883,0.32610097994271031,2914.360107,2934.4799800000001
buy,365.33299266987547,354.68451632639801,10.648476343477466,0.32610097994271031,0.32962395570139508,2934.4799800000001,3022.580078
buy,354.68451632639801,351.382952379529,3.3015639468689963,0.32962395570139508,0.33070608798954892,3022.580078,3050.9799800000001
buy,351.382952379529,347.73800717006338,3.6449452094656203,0.33070608798954892,0.3318883755494183,3050.9799800000001,3082.959961
buy,347.73800717006338,345.65707978993998,2.0809273801233705,0.3318883755494183,0.33255931346589301,3082.959961,3101.5200199999999
buy,345.65707978993998,338.84098562893473,6.8160941610052275,0.33255931346589301,0.33471363971113577,3101.5200199999999,3163.9099120000001
buy,338.84098562893473,338.31487540659356,0.52611022234114613,0.33471363971113577,0.33487966635484689,3163.9099120000001,3168.830078
buy,338.31487540659356,337.93417795384738,0.38069745274616296,0.33487966635484689,0.33499966933823688,3168.830078,3172.3999020000001
buy,337.93417795384738,334.86251851420775,3.0716594396396433,0.33499966933823688,0.33595911317382632,3172.3999020000001,3201.5
sell,334.86251851420775,335.00894197489589,0.14642346068813691,0.33595911317382632,0.33591335727363442,3201.5,3200.1000979999999
buy,335.00894197489589,334.51763968215687,0.49130229273904713,0.33591335727363442,0.33606665928475127,3200.1000979999999,3204.8000489999999
sell,334.51763968215687,334.61159719750975,0.093957515352901866,0.33606665928475127,0.33603733330134766,3204.8000489999999,3203.8999020000001
buy,334.61159719750975,334.02774995144568,0.58384724606405802,0.33603733330134766,0.33621924551386179,3203.8999020000001,3209.5
sell,334.02774995144568,335.06849695238492,1.0407470009392266,0.33621924551386179,0.33589396125040211,3209.5,3199.5
sell,335.06849695238492,336.52416792313829,1.4556709707533886,0.33589396125040211,0.33543700779548874,3199.5,3185.6000979999999
buy,336.52416792313829,330.24195628648073,6.28221163665759,0.33543700779548874,0.3373722587755531,3185.6000979999999,3246.1999510000001
buy,330.24195628648073,328.99537281427587,1.246583472204873,0.3373722587755531,0.33775482236990784,3246.1999510000001,3258.5
sell,328.99537281427587,329.89395393334922,0.89858111907337923,0.33775482236990784,0.33747830184677441,3258.5,3249.6000979999999
buy,329.89395393334922,328.33795559920952,1.555998334139699,0.33747830184677441,0.33795487101496419,3249.6000979999999,3265.0
sell,328.33795559920952,329.44414779265253,1.1061921934429852,0.33795487101496419,0.33761492258428105,3265.0,3254.0
sell,329.44414779265253,332.54218811471202,3.0980403220594832,0.33761492258428105,0.3366538130675446,3254.0,3223.3999020000001
buy,332.54218811471202,329.23288913551715,3.3092989791948537,0.3366538130675446,0.33767024495199383,3223.3999020000001,3255.8000489999999
sell,329.23288913551715,332.17554814235922,2.9426590068420486,0.33767024495199383,0.336758273262178,3255.8000489999999,3226.6999510000001
buy,332.17554814235922,331.54875299073859,0.62679515162060673,0.336758273262178,0.33695215941106449,3226.6999510000001,3232.8000489999999
buy,331.54875299073859,330.75072286020423,0.79803013053435945,0.33695215941106449,0.33719841939575895,3232.8000489999999,3240.6000979999999
buy,330.75072286020423,327.56663696489051,3.184085895313713,0.33719841939575895,0.33817152101244236,3240.6000979999999,3272.1000979999999
sell,327.56663696489051,332.28178021860913,4.7151432537186304,0.33817152101244236,0.33670946108880867,3272.1000979999999,3225.0
buy,332.28178021860913,330.24400553759034,2.0377746810187731,0.33670946108880867,0.3373374541679674,3225.0,3244.8999020000001
sell,330.24400553759034,332.43213038997237,2.1881248523820265,0.3373374541679674,0.33665862903956045,3244.8999020000001,3223.3999020000001
buy,332.43213038997237,331.332260613502,1.0998697764703913,0.33665862903956045,0.33699871430072803,3223.3999020000001,3234.1000979999999
buy,331.332260613502,327.41434871589627,3.9179118976057432,0.33699871430072803,0.33819582742678134,3234.1000979999999,3272.8000489999999
sell,327.41434871589627,328.93496775239964,1.5206190365033556,0.33819582742678134,0.33772903623364597,3272.8000489999999,3257.6000979999999
sell,328.93496775239964,329.13691701434522,0.20194926194554663,0.33772903623364597,0.33766700488585555,3257.6000979999999,3255.6000979999999
sell,329.13691701434522,332.19011737847325,3.0532003641280472,0.33766700488585555,0.33672039347117955,3255.6000979999999,3225.3999020000001
buy,332.19011737847325,330.17347375455171,2.0166436239215311,0.33672039347117955,0.33734183612719021,3225.3999020000001,3245.1000979999999
buy,330.17347375455171,329.51345176084942,0.66002199370229497,0.33734183612719021,0.33754481988097601,3245.1000979999999,3251.6000979999999
buy,329.51345176084942,326.9793566943078,2.5340950665416178,0.33754481988097601,0.33831816431110534,3251.6000979999999,3276.8000489999999
sell,326.9793566943078,329.9829304654566,3.0035737711488362,0.33831816431110534,0.33739304840372875,3276.8000489999999,3246.6999510000001
sell,329.9829304654566,330.05407097294056,0.071140507483934218,0.33739304840372875,0.33737113204282798,3246.6999510000001,3246.0
sell,330.05407097294056,332.21986514557551,2.1657941726349579,0.33737113204282798,0.33669950547119509,3246.0,3224.6999510000001
buy,332.21986514557551,331.64392366207835,0.57594148349715901,0.33669950547119509,0.33687779896553333,3224.6999510000001,3230.3000489999999
buy,331.64392366207835,326.55896813186155,5.0849555302167744,0.33687779896553333,0.33842780670140971,3230.3000489999999,3280.6000979999999
sell,326.55896813186155,326.59879974422438,0.039831612362837492,0.33842780670140971,0.33841566365740083,3280.6000979999999,3280.1999510000001
buy,326.59879974422438,326.3799046133604,0.21889513086396506,0.33841566365740083,0.33848235118402747,3280.1999510000001,3282.3999020000001
sell,326.3799046133604,328.82594955467016,2.4460449413097489,0.33848235118402747,0.33773152396795553,3282.3999020000001,3257.8000489999999
buy,328.82594955467016,326.27209776272139,2.553851791948754,0.33773152396795553,0.33850935473390292,3257.8000489999999,3283.3000489999999
sell,326.27209776272139,327.64345306661136,1.3713553038899584,0.33850935473390292,0.33808991588885323,3283.3000489999999,3269.5
sell,327.64345306661136,327.82383975266396,0.18038668605261884,0.33808991588885323,0.338034712936086,3269.5,3267.6999510000001
buy,327.82383975266396,327.06314813003928,0.76069162262466783,0.338034712936086,0.33826696390889593,3267.6999510000001,3275.3000489999999
buy,327.06314813003928,325.5721147443632,1.4910333856760509,0.33826696390889593,0.33872012421752168,3275.3000489999999,3290.3000489999999
sell,325.5721147443632,327.71930461510652,2.1471898707433463,0.33872012421752168,0.33806321000153755,3290.3000489999999,3268.6000979999999
sell,327.71930461510652,330.43643886380079,2.7171342486942733,0.33806321000153755,0.33722497639095778,3268.6000979999999,3241.5
sell,330.43643886380079,332.46502215876257,2.0285832949617837,0.33722497639095778,0.33659529448344194,3241.5,3221.6000979999999
sell,332.46502215876257,333.13581387042586,0.67079171166328044,0.33659529448344194,0.33638665658999639,3221.6000979999999,3215.1000979999999
buy,333.13581387042586,331.49643696134814,1.6393769090777177,0.33638665658999639,0.33689404653400062,3215.1000979999999,3231.0
sell,331.49643696134814,333.79463804500131,2.2982010836531797,0.33689404653400062,0.33617778367373152,3231.0,3208.6000979999999
buy,333.79463804500131,330.97856570937455,2.8160723356267687,0.33617778367373152,0.33704804308252417,3208.6000979999999,3235.8999020000001
buy,330.97856570937455,330.92743195339079,0.051133755983730274,0.33704804308252417,0.3370638426615416,3235.8999020000001,3236.3999020000001
buy,330.92743195339079,328.93535268521674,1.9920792681740795,0.3370638426615416,0.33767566061859755,3236.3999020000001,3256.0
sell,328.93535268521674,329.10708916609286,0.17173648087610363,0.33767566061859755,0.33762288844692001,3256.0,3254.3000489999999
buy,329.10708916609286,328.39064468686649,0.71644447922634602,0.33762288844692001,0.33784256236019478,3254.3000489999999,3261.3999020000001
buy,328.39064468686649,326.88720804370939,1.503436643157076,0.33784256236019478,0.33830143084027237,3261.3999020000001,3276.3999020000001
sell,326.88720804370939,327.31620052531622,0.42899248160679915,0.33830143084027237,0.33817032467947095,3276.3999020000001,3272.1000979999999
sell,327.31620052531622,328.42657056107379,1.110370035757577,0.33817032467947095,0.33782982482183294,3272.1000979999999,3261.0
sell,328.42657056107379,328.58772195595316,0.16115139487937141,0.33782982482183294,0.33778038277736933,3261.0,3259.3999020000001
buy,328.58772195595316,327.75309997904913,0.83462197690401496,0.33778038277736933,0.33803579850997006,3259.3999020000001,3267.6999510000001
sell,327.75309997904913,331.39402594151409,3.6409259624649435,0.33803579850997006,0.33690906518296482,3267.6999510000001,3231.3999020000001
buy,331.39402594151409,331.00477224592851,0.38925369558555306,0.33690906518296482,0.33702938346359079,3231.3999020000001,3235.1999510000001
buy,331.00477224592851,330.97407601631716,0.030696229611378391,0.33702938346359079,0.33703887078536837,3235.1999510000001,3235.5
buy,330.97407601631716,329.56840144090808,1.4056745754091025,0.33703887078536837,0.33747147921001713,3235.5,3249.3000489999999
sell,329.56840144090808,331.11009456789151,1.5416931269834055,0.33747147921001713,0.33699477994893462,3249.3000489999999,3234.1000979999999
buy,331.11009456789151,329.58147086633932,1.5286237015522146,0.33699477994893462,0.33746525597474042,3234.1000979999999,3249.1000979999999
buy,329.58147086633932,326.92510740064336,2.6563634656959882,0.33746525597474042,0.33827623550937513,3249.1000979999999,3275.5
sell,326.92510740064336,333.10328847511727,6.1781810744739234,0.33827623550937513,0.3363537246536159,3275.5,3213.6000979999999
sell,333.10328847511727,336.44097544613106,3.3376869710137744,0.3363537246536159,0.33530459940252266,3213.6000979999999,3181.3999020000001
buy,336.44097544613106,331.89249188003282,4.5484835660982501,0.33530459940252266,0.33671498190363841,3181.3999020000001,3225.0
buy,331.89249188003282,328.7931801114571,3.0993117685757166,0.33671498190363841,0.33766703445075302,3225.0,3255.3999020000001
buy,328.7931801114571,327.33518407044676,1.457996041010363,0.33766703445075302,0.33811291844864499,3255.3999020000001,3269.8999020000001
buy,327.33518407044676,323.75102222724831,3.5841618431984426,0.33811291844864499,0.33919702411300967,3269.8999020000001,3306.1000979999999
buy,323.75102222724831,319.14642217035339,4.604600056894947,0.33919702411300967,0.34056997419638385,3306.1000979999999,3353.8000489999999
buy,319.14642217035339,317.9424584325281,1.2039637378252905,0.34056997419638385,0.340927604892307,3353.8000489999999,3366.5
