TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old,price_new
sell,0,3061.4652753138207,3061.4652753138207,0.76056903345279692,0,4035.610107,4025.2299799999996
buy,3061.4652753138207,0,0.75615073178482761,0,0.00018676152683787036,4025.2299799999996,4048.75
sell,0,3053.6165191875302,3053.6165191875302,0.75615073178482761,0,4048.75,4038.3701170000004
buy,3053.6165191875302,0,0.75043107104180851,0,0.00018441961813030512,4038.3701170000004,4069.1499020000001
buy,0,0,0.0,0.75043107104180851,0.75043107104180851,4069.1499020000001,4073.6499020000001
buy,0,0,0.0,0.75043107104180851,0.75043107104180851,4073.6499020000001,4083.679932
sell,0,3056.2131645317045,3056.2131645317045,0.75043107104180851,0,4083.679932,4072.610107
buy,3056.2131645317045,0,0.74852330571883285,0,0.00018332724487498262,4072.610107,4082.98999
buy,0,0,0.0,0.74852330571883285,0.74852330571883285,4082.98999,4087.830078
buy,0,0,0.0,0.74852330571883285,0.74852330571883285,4087.830078,4138.669922
buy,0,0,0.0,0.74852330571883285,0.74852330571883285,4138.669922,4157.3398440000001
sell,0,3107.7265900793827,3107.7265900793827,0.74852330571883285,0,4157.3398440000001,4151.8100590000004
buy,3107.7265900793827,0,0.746906060307168,0,0.00017951021325506144,4151.8100590000004,4160.7998049999997
buy,0,0,0.0,0.746906060307168,0.746906060307168,4160.7998049999997,4172.5600590000004
sell,0,3105.4038138110514,3105.4038138110514,0.746906060307168,0,4172.5600590000004,4157.6899409999996
buy,3105.4038138110514,0,0.74498518562074323,0,0.00017872166071479634,4157.6899409999996,4168.4101559999999
buy,0,0,0.0,0.74498518562074323,0.74498518562074323,4168.4101559999999,4201.6098630000006
sell,0,3129.362290045533,3129.362290045533,0.74498518562074323,0,4201.6098630000006,4200.5698240000002
buy,3129.362290045533,0,0.74412772451713582,0,0.00017694533872170918,4200.5698240000002,4205.4101559999999
sell,0,3119.844867427978,3119.844867427978,0.74412772451713582,0,4205.4101559999999,4192.6201170000004
buy,3119.844867427978,0,0.74314756267795079,0,0.00017701787216409663,4192.6201170000004,4198.1499020000001
sell,0,3111.6183547031042,3111.6183547031042,0.74314756267795079,0,4198.1499020000001,4187.080078
buy,3111.6183547031042,0,0.74124801050296973,0,0.00017657969276474347,4187.080078,4197.8100590000004
buy,0,0,0.0,0.74124801050296973,0.74124801050296973,4197.8100590000004,4208.1801759999998
sell,0,3109.8169915779317,3109.8169915779317,0.74124801050296973,0,4208.1801759999998,4195.3798829999996
sell,3109.8169915779317,3109.8169915779317,0.0,0,0,4195.3798829999996,4179.1298829999996
buy,3109.8169915779317,0,0.73911448835888871,0,0.00017566635862544192,4179.1298829999996,4207.4902340000008
buy,0,0,0.0,0.73911448835888871,0.73911448835888871,4207.4902340000008,4230.6601559999999
buy,0,0,0.0,0.73911448835888871,0.73911448835888871,4230.6601559999999,4270.0898440000001
buy,0,0,0.0,0.73911448835888871,0.73911448835888871,4270.0898440000001,4303.9799800000001
sell,0,3178.3178917553123,3178.3178917553123,0.73911448835888871,0,4303.9799800000001,4300.169922
sell,3178.3178917553123,3178.3178917553123,0.0,0,0,4300.169922,4299.830078
buy,3178.3178917553123,0,0.73662543122658652,0,0.00017072459219303566,4299.830078,4314.7001950000003
buy,0,0,0.0,0.73662543122658652,0.73662543122658652,4314.7001950000003,4321.2700199999999
sell,0,3179.3343486652293,3179.3343486652293,0.73662543122658652,0,4321.2700199999999,4316.080078
buy,3179.3343486652293,0,0.73444734771940301,0,0.00016966221460744632,4316.080078,4328.8798829999996
buy,0,0,0.0,0.73444734771940301,0.73444734771940301,4328.8798829999996,4373.1499020000001
sell,0,3201.9408385321585,3201.9408385321585,0.73444734771940301,0,4373.1499020000001,4359.6601559999999
sell,3201.9408385321585,3201.9408385321585,0.0,0,0,4359.6601559999999,4343.3999020000001
buy,3201.9408385321585,0,0.73039135582861026,0,0.00016660880371347238,4343.3999020000001,4383.8701170000004
buy,0,0,0.0,0.73039135582861026,0.73039135582861026,4383.8701170000004,4390.7797849999997
buy,0,0,0.0,0.73039135582861026,0.73039135582861026,4390.7797849999997,4404.6201170000004
buy,0,0,0.0,0.73039135582861026,0.73039135582861026,4404.6201170000004,4411.1899409999996
buy,0,0,0.0,0.73039135582861026,0.73039135582861026,4411.1899409999996,4430.5600590000004
buy,0,0,0.0,0.73039135582861026,0.73039135582861026,4430.5600590000004,4437.4702150000003
sell,0,3239.3220402413631,3239.3220402413631,0.73039135582861026,0,4437.4702150000003,4435.0498049999997
sell,3239.3220402413631,3239.3220402413631,0.0,0,0,4435.0498049999997,4422.6000979999999
sell,3239.3220402413631,3239.3220402413631,0.0,0,0,4422.6000979999999,4340.6401369999994
buy,3239.3220402413631,0,0.74615889186976558,0,0.0001718733380009456,4340.6401369999994,4341.330078
buy,0,0,0.0,0.74615889186976558,0.74615889186976558,4341.330078,4395.6298829999996
buy,0,0,0.0,0.74615889186976558,0.74615889186976558,4395.6298829999996,4436.4399409999996
buy,0,0,0.0,0.74615889186976558,0.74615889186976558,4436.4399409999996,4438.1601559999999
sell,0,3292.2246325513579,3292.2246325513579,0.74615889186976558,0,4438.1601559999999,4412.2299800000001
sell,3292.2246325513579,3292.2246325513579,0.0,0,0,4412.2299800000001,4369.0
buy,3292.2246325513579,0,0.75187602204800952,0,0.00017171293445205702,4369.0,4378.6801759999998
buy,0,0,0.0,0.75187602204800952,0.75187602204800952,4378.6801759999998,4465.1401369999994
buy,0,0,0.0,0.75187602204800952,0.75187602204800952,4465.1401369999994,4472.75
sell,0,3341.6303766369674,3341.6303766369674,0.75187602204800952,0,4472.75,4444.3901369999994
buy,3341.6303766369674,0,0.74647452216539512,0,0.00016675219860876655,4444.3901369999994,4476.5498049999997
buy,0,0,0.0,0.74647452216539512,0.74647452216539512,4476.5498049999997,4485.2001950000003
sell,0,3330.7915516456355,3330.7915516456355,0.74647452216539512,0,4485.2001950000003,4462.0297849999997
sell,3330.7915516456355,3330.7915516456355,0.0,0,0,4462.0297849999997,4458.5698240000002
sell,3330.7915516456355,3330.7915516456355,0.0,0,0,4458.5698240000002,4423.9902340000008
buy,3330.7915516456355,0,0.74908839410679129,0,0.00016846848969226361,4423.9902340000008,4446.4599609999996
buy,0,0,0.0,0.74908839410679129,0.74908839410679129,4446.4599609999996,4484.5097659999992
buy,0,0,0.0,0.74908839410679129,0.74908839410679129,4484.5097659999992,4491.080078
buy,0,0,0.0,0.74908839410679129,0.74908839410679129,4491.080078,4496.2700199999999
buy,0,0,0.0,0.74908839410679129,0.74908839410679129,4496.2700199999999,4510.7900390000004
buy,0,0,0.0,0.74908839410679129,0.74908839410679129,4510.7900390000004,4553.6801759999998
sell,0,3408.7717268828155,3408.7717268828155,0.74908839410679129,0,4553.6801759999998,4550.5600590000004
sell,3408.7717268828155,3408.7717268828155,0.0,0,0,4550.5600590000004,4547.1000979999999
buy,3408.7717268828155,0,0.74271002194759128,0,0.00016182314947965851,4547.1000979999999,4589.6401369999994
sell,0,3405.9492111853788,3405.9492111853788,0.74271002194759128,0,4589.6401369999994,4585.8398440000001
sell,3405.9492111853788,3405.9492111853788,0.0,0,0,4585.8398440000001,4551.25
sell,3405.9492111853788,3405.9492111853788,0.0,0,0,4551.25,4542.6098630000006
buy,3405.9492111853788,0,0.74744484210047635,0,0.00016402880881132391,4542.6098630000006,4556.7900390000004
sell,0,3401.2926447679897,3401.2926447679897,0.74744484210047635,0,4556.7900390000004,4550.5600590000004
buy,3401.2926447679897,0,0.74653597849201381,0,0.00016385416528046041,4550.5600590000004,4556.1000979999999
buy,0,0,0.0,0.74653597849201381,0.74653597849201381,4556.1000979999999,4585.1499020000001
buy,0,0,0.0,0.74653597849201381,0.74653597849201381,4585.1499020000001,4615.2299800000001
buy,0,0,0.0,0.74653597849201381,0.74653597849201381,4615.2299800000001,4664.0
buy,0,0,0.0,0.74653597849201381,0.74653597849201381,4664.0,4702.7299800000001
sell,0,3510.5034221764895,3510.5034221764895,0.74653597849201381,0,4702.7299800000001,4702.3901369999994
sell,3510.5034221764895,3510.5034221764895,0.0,0,0,4702.3901369999994,4680.6000979999999
buy,3510.5034221764895,0,0.74260377366629549,0,0.00015708868454015657,4680.6000979999999,4727.2900390000004
buy,0,0,0.0,0.74260377366629549,0.74260377366629549,4727.2900390000004,4727.4799800000001
sell,0,3496.7873708170614,3496.7873708170614,0.74260377366629549,0,4727.4799800000001,4708.8198240000002
buy,3496.7873708170614,0,0.73829671367747529,0,0.00015588080704478056,4708.8198240000002,4736.2900390000004
sell,0,3459.8649646386853,3459.8649646386853,0.73829671367747529,0,4736.2900390000004,4686.2797849999997
sell,3459.8649646386853,3459.8649646386853,0.0,0,0,4686.2797849999997,4628.8701170000004
buy,3459.8649646386853,0,0.74541157802758629,0,0.00016059540656541255,4628.8701170000004,4641.5498049999997
buy,0,0,0.0,0.74541157802758629,0.74541157802758629,4641.5498049999997,4668.669922
buy,0,0,0.0,0.74541157802758629,0.74541157802758629,4668.669922,4714.4501950000003
sell,0,3508.6970664498135,3508.6970664498135,0.74541157802758629,0,4714.4501950000003,4707.0600590000004
buy,3508.6970664498135,0,0.74136225754105278,0,0.00015664447129443504,4707.0600590000004,4732.7700199999999
sell,0,3495.9009655786408,3495.9009655786408,0.74136225754105278,0,4732.7700199999999,4715.5097659999992
sell,3495.9009655786408,3495.9009655786408,0.0,0,0,4715.5097659999992,4708.4702150000003
sell,3495.9009655786408,3495.9009655786408,0.0,0,0,4708.4702150000003,4700.3701170000004
sell,3495.9009655786408,3495.9009655786408,0.0,0,0,4700.3701170000004,4690.1499020000001
buy,3495.9009655786408,0,0.74358407110579317,0,0.00015816159446345945,4690.1499020000001,4701.419922
sell,0,3482.5462246613588,3482.5462246613588,0.74358407110579317,0,4701.419922,4683.4599609999996
buy,3482.5462246613588,0,0.74202192802903233,0,0.00015810171815579051,4683.4599609999996,4693.3198240000002
sell,0,3466.348190201476,3466.348190201476,0.74202192802903233,0,4693.3198240000002,4671.4902340000008
sell,3466.348190201476,3466.348190201476,0.0,0,0,4671.4902340000008,4643.6601559999999
sell,3466.348190201476,3466.348190201476,0.0,0,0,4643.6601559999999,4618.2998049999997
buy,3466.348190201476,0,0.74387391297425276,0,0.00015963439563509738,4618.2998049999997,4659.8598630000006
sell,0,3452.199694243101,3452.199694243101,0.74387391297425276,0,4659.8598630000006,4640.8398440000001
sell,3452.199694243101,3452.199694243101,0.0,0,0,4640.8398440000001,4639.080078
sell,3452.199694243101,3452.199694243101,0.0,0,0,4639.080078,4630.6298829999996
sell,3452.199694243101,3452.199694243101,0.0,0,0,4630.6298829999996,4617.6000979999999
sell,3452.199694243101,3452.199694243101,0.0,0,0,4617.6000979999999,4614.7797849999997
buy,3452.199694243101,0,0.74716145989362326,0,0.00016170856166904547,4614.7797849999997,4620.419922
sell,0,3425.6232926151015,3425.6232926151015,0.74716145989362326,0,4620.419922,4584.8500979999999
sell,3425.6232926151015,3425.6232926151015,0.0,0,0,4584.8500979999999,4580.6201170000004
buy,3425.6232926151015,0,0.74447415255651939,0,0.00016179296918595001,4580.6201170000004,4601.3999020000001
sell,0,3420.1142568446498,3420.1142568446498,0.74447415255651939,0,4601.3999020000001,4594.0
buy,3420.1142568446498,0,0.74214144062437504,0,0.00016103962514988,4594.0,4608.4399409999996
sell,0,3417.2645502288583,3417.2645502288583,0.74214144062437504,0,4608.4399409999996,4604.6000979999999
buy,3417.2645502288583,0,0.74118209208840458,0,0.00016075749640037483,4604.6000979999999,4610.5600590000004
buy,0,0,0.0,0.74118209208840458,0.74118209208840458,4610.5600590000004,4647.5400390000004
buy,0,0,0.0,0.74118209208840458,0.74118209208840458,4647.5400390000004,4670.080078
buy,0,0,0.0,0.74118209208840458,0.74118209208840458,4670.080078,4683.8100590000004
sell,0,3461.1129984212148,3461.1129984212148,0.74118209208840458,0,4683.8100590000004,4669.7202150000003
buy,3461.1129984212148,0,0.73629419325506795,0,0.00015663433677791605,4669.7202150000003,4700.7202150000003
buy,0,0,0.0,0.73629419325506795,0.73629419325506795,4700.7202150000003,4704.9399409999996
buy,0,0,0.0,0.73629419325506795,0.73629419325506795,4704.9399409999996,4747.2099609999996
buy,0,0,0.0,0.73629419325506795,0.73629419325506795,4747.2099609999996,4765.5200199999999
buy,0,0,0.0,0.73629419325506795,0.73629419325506795,4765.5200199999999,4801.7998049999997
sell,0,3532.4228031469383,3532.4228031469383,0.73629419325506795,0,4801.7998049999997,4797.5698240000002
sell,3532.4228031469383,3532.4228031469383,0.0,0,0,4797.5698240000002,4780.4101559999999
sell,3532.4228031469383,3532.4228031469383,0.0,0,0,4780.4101559999999,4767.0400390000004
buy,3532.4228031469383,0,0.7370438827949497,0,0.00015378501256460683,4767.0400390000004,4792.6899409999996
sell,0,3513.7829346063427,3513.7829346063427,0.7370438827949497,0,4792.6899409999996,4767.3999020000001
sell,3513.7829346063427,3513.7829346063427,0.0,0,0,4767.3999020000001,4764.1499020000001
buy,3513.7829346063427,0,0.73665290789496518,0,0.00015443683255605064,4764.1499020000001,4769.9301759999998
sell,0,3510.593170056231,3510.593170056231,0.73665290789496518,0,4769.9301759999998,4765.6000979999999
sell,3510.593170056231,3510.593170056231,0.0,0,0,4765.6000979999999,4762.3500979999999
buy,3510.593170056231,0,0.73326170505705901,0,0.00015315723071795677,4762.3500979999999,4787.6401369999994
buy,0,0,0.0,0.73326170505705901,0.73326170505705901,4787.6401369999994,4789.080078
sell,0,3491.2494542367331,3491.2494542367331,0.73326170505705901,0,4789.080078,4761.2597659999992
sell,3491.2494542367331,3491.2494542367331,0.0,0,0,4761.2597659999992,4749.7001950000003
sell,3491.2494542367331,3491.2494542367331,0.0,0,0,4749.7001950000003,4740.669922
buy,3491.2494542367331,0,0.73303843459400897,0,0.00015391204599830323,4740.669922,4762.7099609999996
buy,0,0,0.0,0.73303843459400897,0.73303843459400897,4762.7099609999996,4769.2099609999996
sell,0,3464.5010679501606,3464.5010679501606,0.73303843459400897,0,4769.2099609999996,4726.2202150000003
sell,3464.5010679501606,3464.5010679501606,0.0,0,0,4726.2202150000003,4720.7998049999997
buy,3464.5010679501606,0,0.73164058242968388,0,0.00015450938861299486,4720.7998049999997,4735.25
buy,0,0,0.0,0.73164058242968388,0.73164058242968388,4735.25,4764.8798829999996
buy,0,0,0.0,0.73164058242968388,0.73164058242968388,4764.8798829999996,4793.7797849999997
sell,0,3500.4464841629824,3500.4464841629824,0.73164058242968388,0,4793.7797849999997,4784.3798829999996
buy,3500.4464841629824,0,0.72987548699157878,0,0.00015218579370413556,4784.3798829999996,4795.9501950000003
sell,0,3486.9947512095173,3486.9947512095173,0.72987548699157878,0,4795.9501950000003,4777.5200199999999
buy,3486.9947512095173,0,0.72608660363410948,0,0.00015119086594381838,4777.5200199999999,4802.4501950000003
sell,0,3481.483512827182,3481.483512827182,0.72608660363410948,0,4802.4501950000003,4794.8598630000006
sell,3481.483512827182,3481.483512827182,0.0,0,0,4794.8598630000006,4755.4799800000001
buy,3481.483512827182,0,0.72778654822719013,0,0.00015214010286962996,4755.4799800000001,4783.6601559999999
sell,0,3459.6644866670617,3459.6644866670617,0.72778654822719013,0,4783.6601559999999,4753.6801759999998
sell,3459.6644866670617,3459.6644866670617,0.0,0,0,4753.6801759999998,4703.8198240000002
buy,3459.6644866670617,0,0.72961764889904823,0,0.00015387096512870738,4703.8198240000002,4741.75
buy,0,0,0.0,0.72961764889904823,0.72961764889904823,4741.75,4756.5698240000002
sell,0,3469.6821223940929,3469.6821223940929,0.72961764889904823,0,4756.5698240000002,4755.4799800000001
buy,3469.6821223940929,0,0.72790327739288485,0,0.00015270654848165439,4755.4799800000001,4766.6801759999998
buy,0,0,0.0,0.72790327739288485,0.72790327739288485,4766.6801759999998,4808.5898440000001
buy,0,0,0.0,0.72790327739288485,0.72790327739288485,4808.5898440000001,4825.5698240000002
sell,0,3504.1334860727543,3504.1334860727543,0.72790327739288485,0,4825.5698240000002,4814.0097659999992
sell,3504.1334860727543,3504.1334860727543,0.0,0,0,4814.0097659999992,4797.0297849999997
buy,3504.1334860727543,0,0.72210423177279404,0,0.00014880555310367843,4797.0297849999997,4852.669922
buy,0,0,0.0,0.72210423177279404,0.72210423177279404,4852.669922,4864.2299800000001
buy,0,0,0.0,0.72210423177279404,0.72210423177279404,4864.2299800000001,4870.3701170000004
buy,0,0,0.0,0.72210423177279404,0.72210423177279404,4870.3701170000004,4872.8999020000001
sell,0,3517.9546599971654,3517.9546599971654,0.72210423177279404,0,4872.8999020000001,4871.8100590000004
buy,3517.9546599971654,0,0.7146319963429314,0,0.00014516926440362224,4871.8100590000004,4922.75
buy,0,0,0.0,0.7146319963429314,0.7146319963429314,4922.75,4969.3598630000006
buy,0,0,0.0,0.7146319963429314,0.7146319963429314,4969.3598630000006,4989.9501950000003
sell,0,3561.0754431739065,3561.0754431739065,0.7146319963429314,0,4989.9501950000003,4983.0898440000001
buy,3561.0754431739065,0,0.70887630886619757,0,0.00014111063618014584,4983.0898440000001,5023.5498049999997
buy,0,0,0.0,0.70887630886619757,0.70887630886619757,5023.5498049999997,5041.6098630000006
buy,0,0,0.0,0.70887630886619757,0.70887630886619757,5041.6098630000006,5048.8398440000001
buy,0,0,0.0,0.70887630886619757,0.70887630886619757,5048.8398440000001,5070.8798829999996
buy,0,0,0.0,0.70887630886619757,0.70887630886619757,5070.8798829999996,5078.1000979999999
buy,0,0,0.0,0.70887630886619757,0.70887630886619757,5078.1000979999999,5105.5600590000004
sell,0,3597.1859064554878,3597.1859064554878,0.70887630886619757,0,5105.5600590000004,5074.4902340000008
buy,3597.1859064554878,0,0.70711501164466894,0,0.00013900077802371082,5074.4902340000008,5087.1298829999996
buy,0,0,0.0,0.70711501164466894,0.70711501164466894,5087.1298829999996,5139.5200199999999
buy,0,0,0.0,0.70711501164466894,0.70711501164466894,5139.5200199999999,5177.4501950000003
