TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
sell,1148.7170060372584,1187.6862256905677,38.96921965330916,0.023912315527120691,0.020767775197380274,11972.25,12392.660156
buy,1187.6862256905677,1159.6057280615858,28.080497628981888,0.020767775197380274,0.023088542662494348,12392.660156,12099.660156
sell,1159.6057280615858,1184.1518614178742,24.546133356288401,0.023088542662494348,0.021102821660630652,12099.660156,12361.320313
sell,1184.1518614178742,1201.8282427183096,17.676381300435356,0.021102821660630652,0.019694192375204273,12361.320313,12548.639648
buy,1201.8282427183096,1200.2920306327569,1.5362120855526817,0.019694192375204273,0.01981676966431271,12548.639648,12532.599609000001
buy,1200.2920306327569,1189.7819082531933,10.51012237956369,0.01981676966431271,0.020662800456075707,12532.599609000001,12422.860352
buy,1189.7819082531933,1178.2507308190568,11.53117743413639,0.020662800456075707,0.02160010709805555,12422.860352,12302.459961
buy,1178.2507308190568,1170.0084970245211,8.2422337945356112,0.02160010709805555,0.022274793055517109,12302.459961,12216.400390999999
sell,1170.0084970245211,1174.444060523148,4.4355634986268662,0.022274793055517109,0.021913086832436951,12216.400390999999,12262.889648
sell,1174.444060523148,1210.7762361837651,36.33217566061721,0.021913086832436951,0.019041967735937144,12262.889648,12654.360352
buy,1210.7762361837651,1206.4284705697348,4.3477656140302186,0.019041967735937144,0.019386784392790065,12654.360352,12608.919921999999
sell,1206.4284705697348,1208.0633798913118,1.6349093215770751,0.019386784392790065,0.019257297191648686,12608.919921999999,12626.030273
buy,1208.0633798913118,1206.4740951884901,1.5892847028217052,0.019257297191648686,0.019383336669487699,12626.030273,12609.419921999999
sell,1206.4740951884901,1206.7620020233671,0.28790683487701529,0.019383336669487699,0.019360509439366375,12609.419921999999,12612.429688
buy,1206.7620020233671,1203.318536322485,3.4434657008820877,0.019360509439366375,0.019634312326602097,12612.429688,12576.440430000001
buy,1203.318536322485,1198.6129119489397,4.7056243735454366,0.019634312326602097,0.020009943107909666,12576.440430000001,12527.259765999999
sell,1198.6129119489397,1203.8258385886149,5.2129266396752891,0.020009943107909666,0.019595626247975007,12527.259765999999,12581.980469
buy,1203.8258385886149,1179.2784935659456,24.547345022669354,0.019595626247975007,0.021587229388315407,12581.980469,12325.419921999999
buy,1179.2784935659456,1177.0434086041296,2.2350849618159732,0.021587229388315407,0.021768913190860672,12325.419921999999,12302.059569999999
sell,1177.0434086041296,1182.7951215449746,5.751712940845084,0.021768913190860672,0.021303657213061739,12302.059569999999,12362.469727
sell,1182.7951215449746,1206.8647837895876,24.069662244612953,0.021303657213061739,0.019396283558391444,12362.469727,12619.269531
sell,1206.8647837895876,1206.9815164548686,0.11673266528096345,0.019396283558391444,0.019387034102695461,12619.269531,12620.490234000001
sell,1206.9815164548686,1228.480018678121,21.498502223252395,0.019387034102695461,0.017713915625641764,12620.490234000001,12849.360352
buy,1228.480018678121,1226.1528824302793,2.3271362478417501,0.017713915625641764,0.017895368468050052,12849.360352,12825.019531
buy,1226.1528824302793,1216.1343861536934,10.018496276585886,0.017895368468050052,0.018682971829561589,12825.019531,12720.230469
sell,1216.1343861536934,1220.2305872696575,4.0962011159640452,0.018682971829561589,0.018362033915494441,12720.230469,12763.219727
sell,1220.2305872696575,1228.3721815421025,8.141594272444884,0.018362033915494441,0.017728395046257242,12763.219727,12848.950194999999
sell,1228.3721815421025,1232.4607802179505,4.0885986758479529,0.017728395046257242,0.017411249299699907,12848.950194999999,12891.860352
buy,1232.4607802179505,1230.5382322349876,1.92254798296286,0.017411249299699907,0.017560611117864715,12891.860352,12871.75
buy,1230.5382322349876,1226.7324406453565,3.8057915896311423,0.017560611117864715,0.017857198497645058,12871.75,12831.940430000001
buy,1226.7324406453565,1225.6033533318903,1.1290873134663042,0.017857198497645058,0.017945269938712399,12831.940430000001,12820.129883
sell,1225.6033533318903,1243.4900137540824,17.886660422192058,0.017945269938712399,0.016570430551918237,12820.129883,13010.0
sell,1243.4900137540824,1248.0799618517112,4.5899480976289473,0.016570430551918237,0.016218931261886949,13010.0,13058.200194999999
buy,1248.0799618517112,1239.6059790312752,8.4739828204361576,0.016218931261886949,0.016872307001886556,13058.200194999999,12969.540039
sell,1239.6059790312752,1244.4888811679502,4.8829021366749927,0.016872307001886556,0.016497300024034572,12969.540039,13020.830078000001
buy,1244.4888811679502,1224.7541448792854,19.734736288664781,0.016497300024034572,0.018037349803447827,13020.830078000001,12814.349609000001
sell,1224.7541448792854,1229.7448785119661,4.9907336326806515,0.018037349803447827,0.017649472375933707,12814.349609000001,12866.780273
buy,1229.7448785119661,1218.1898016195296,11.55507689243648,0.017649472375933707,0.018556045872507154,12866.780273,12745.879883
sell,1218.1898016195296,1230.5293709400758,12.339569320546168,0.018556045872507154,0.017597730195684995,12745.879883,12876.309569999999
buy,1230.5293709400758,1226.3120821554353,4.2172887846404326,0.017597730195684995,0.017926379644740344,12876.309569999999,12832.179688
sell,1226.3120821554353,1232.6060585854941,6.2939764300587315,0.017926379644740344,0.017438413211192036,12832.179688,12898.379883
sell,1232.6060585854941,1241.5503728605988,8.9443142751046896,0.017438413211192036,0.016750000355955905,12898.379883,12992.660156
buy,1241.5503728605988,1240.9903704529486,0.56000240765035403,0.016750000355955905,0.016793121249175091,12992.660156,12986.799805000001
sell,1240.9903704529486,1244.9301283846098,3.9397579316612301,0.016793121249175091,0.016490718002324704,12986.799805000001,13028.160156
buy,1244.9301283846098,1225.8684004304066,19.061727954203189,0.016490718002324704,0.017976586261396883,13028.160156,12828.679688
buy,1225.8684004304066,1204.1302403389657,21.738160091440914,0.017976586261396883,0.019701674078472346,12828.679688,12601.190430000001
sell,1204.1302403389657,1206.4601476707337,2.3299073317679349,0.019701674078472346,0.019517136027257673,12601.190430000001,12625.620117
buy,1206.4601476707337,1192.5098309624898,13.950316708243905,0.019517136027257673,0.020634983017836079,12625.620117,12479.629883
sell,1192.5098309624898,1199.0404864980412,6.5306555355514142,0.020634983017836079,0.020114543618309989,12479.629883,12548.349609000001
sell,1199.0404864980412,1203.3896078197151,4.3491213216740299,0.020114543618309989,0.0197692116453515,12548.349609000001,12594.030273
sell,1203.3896078197151,1208.3558544876657,4.9662466679505037,0.0197692116453515,0.019376505621325407,12594.030273,12646.219727
buy,1208.3558544876657,1207.6010595086143,0.75479497905143611,0.019376505621325407,0.019436228350324058,12646.219727,12638.320313
buy,1207.6010595086143,1194.7494828369233,12.851576671690932,0.019436228350324058,0.020464040358973076,12638.320313,12503.820313
buy,1194.7494828369233,1185.1016557436103,9.6478270933130403,0.020464040358973076,0.021241912170489052,12503.820313,12402.849609000001
buy,1185.1016557436103,1183.9197750664885,1.1818806771219079,0.021241912170489052,0.021337298356688923,12402.849609000001,12390.480469
sell,1183.9197750664885,1204.0176758838875,20.09790081739909,0.021337298356688923,0.019742790027767791,12390.480469,12604.450194999999
buy,1204.0176758838875,1166.3203324241663,37.697343459721232,0.019742790027767791,0.022830253697336,12604.450194999999,12209.809569999999
sell,1166.3203324241663,1173.0170725025318,6.6967400783656723,0.022830253697336,0.022284930781672596,12209.809569999999,12280.320313
sell,1173.0170725025318,1173.918037186538,0.90096468400606766,0.022284930781672596,0.022211620586749289,12280.320313,12289.759765999999
buy,1173.918037186538,1154.2418468496217,19.676190336916342,0.022211620586749289,0.023839936178704148,12289.759765999999,12083.769531
sell,1154.2418468496217,1159.7376185785067,5.4957717288851358,0.023839936178704148,0.023387295608565898,12083.769531,12141.580078000001
sell,1159.7376185785067,1175.3582978654777,15.620679286970951,0.023387295608565898,0.022118080076121122,12141.580078000001,12307.349609000001
buy,1175.3582978654777,1171.703537722532,3.654760142945602,0.022118080076121122,0.022415963871785561,12307.349609000001,12269.080078000001
buy,1171.703537722532,1161.3149649935081,10.388572729024002,0.022415963871785561,0.023270266224162801,12269.080078000001,12160.299805000001
buy,1161.3149649935081,1148.7814541953533,12.533510798154756,0.023270266224162801,0.024312202272880428,12160.299805000001,12029.059569999999
sell,1148.7814541953533,1152.0221950136629,3.2407408183096558,0.024312202272880428,0.024043552958300254,12029.059569999999,12063.089844
buy,1152.0221950136629,1130.9741036888443,21.048091324818675,0.024043552958300254,0.025820859512856429,12063.089844,11842.690430000001
buy,1130.9741036888443,1130.9425813187879,0.031522370056402668,0.025820859512856429,0.025823521344545335,11842.690430000001,11842.360352
buy,1130.9425813187879,1127.6067112610365,3.3358700577513329,0.025823521344545335,0.026106044310669083,11842.360352,11807.429688
sell,1127.6067112610365,1128.026790898434,0.42007963739741699,0.026106044310669083,0.026070479996365255,11807.429688,11811.830078000001
buy,1128.026790898434,1093.7987114705809,34.228079427853118,0.026070479996365255,0.029058939309038058,11811.830078000001,11453.419921999999
buy,1093.7987114705809,1083.5888185589188,10.209892911662179,0.029058939309038058,0.029958766050672415,11453.419921999999,11346.509765999999
sell,1083.5888185589188,1083.9229646031201,0.33414604420134575,0.029958766050672415,0.029929325895898071,11346.509765999999,11350.009765999999
sell,1083.9229646031201,1086.9941048096432,3.0711402065229678,0.029929325895898071,0.02965950775172807,11350.009765999999,11382.259765999999
buy,1086.9941048096432,1071.0696512561899,15.924453553453322,0.02965950775172807,0.031079367738986837,11382.259765999999,11215.509765999999
sell,1071.0696512561899,1077.9988474820098,6.9291962258198696,0.031079367738986837,0.030465542018222179,11215.509765999999,11288.540039
buy,1077.9988474820098,1072.595734354562,5.4031131274478392,0.030465542018222179,0.030946590129701274,11288.540039,11231.959961
sell,1072.595734354562,1086.9404013200276,14.344666965465718,0.030946590129701274,0.029686540726659022,11231.959961,11384.209961
buy,1086.9404013200276,1064.3341449414877,22.606256378539967,0.029686540726659022,0.031714473194250595,11384.209961,11147.440430000001
sell,1064.3341449414877,1072.0665584855399,7.7324135440520694,0.031714473194250595,0.031025863336310178,11147.440430000001,11229.019531
buy,1072.0665584855399,1059.8002545180248,12.266303967515196,0.031025863336310178,0.032130882004268627,11229.019531,11100.540039
buy,1059.8002545180248,1055.4705978534269,4.3296566645978745,0.032130882004268627,0.032522522174739929,11100.540039,11055.190430000001
buy,1055.4705978534269,1046.6250004664512,8.8455973869755642,0.032522522174739929,0.033329415226487677,11055.190430000001,10962.540039
sell,1046.6250004664512,1072.3956228287338,25.770622362282644,0.033329415226487677,0.031036508408940726,10962.540039,11239.280273
sell,1072.3956228287338,1091.8242837447622,19.428660916028218,0.031036508408940726,0.029339187037357568,11239.280273,11446.660156
sell,1091.8242837447622,1096.5642296533688,4.7399459086066846,0.029339187037357568,0.028926894868514231,11446.660156,11496.570313
buy,1096.5642296533688,1093.7761732288238,2.7880564245448571,0.028926894868514231,0.029170025050620382,11496.570313,11467.339844
sell,1093.7761732288238,1106.5178201327403,12.741646903916438,0.029170025050620382,0.028071843891049907,11467.339844,11602.5
sell,1106.5178201327403,1109.3601123666194,2.8422922338790224,0.028071843891049907,0.027827500750397076,11602.5,11632.379883
buy,1109.3601123666194,1082.3613882603406,26.998724106278843,0.027827500750397076,0.030206393812938579,11632.379883,11349.280273
sell,1082.3613882603406,1084.399393550877,2.0380052905364408,0.030206393812938579,0.030027160607788657,11349.280273,11370.690430000001
buy,1084.399393550877,1061.5482463846699,22.851147166207021,0.030027160607788657,0.032080074341773117,11370.690430000001,11131.080078000001
sell,1061.5482463846699,1086.3676680944418,24.819421709771838,0.032080074341773117,0.029902465919782493,11131.080078000001,11397.559569999999
sell,1086.3676680944418,1103.8238103800584,17.456142285616469,0.029902465919782493,0.028395507287634684,11397.559569999999,11583.690430000001
buy,1103.8238103800584,1084.2251827414507,19.598627638607606,0.028395507287634684,0.030118006320547234,11583.690430000001,11378.019531
buy,1084.2251827414507,1079.2987020010266,4.926480740424072,0.030118006320547234,0.030552964948264094,11378.019531,11326.320313
buy,1079.2987020010266,1075.280279351806,4.0184226492205575,0.030552964948264094,0.030909077062156655,11326.320313,11284.150390999999
sell,1075.280279351806,1105.9785056334108,30.698226281604679,0.030909077062156655,0.028266270987218813,11284.150390999999,11615.769531
sell,1105.9785056334108,1109.8024186208356,3.8239129874249098,0.028266270987218813,0.027938209051700108,11615.769531,11656.070313
buy,1109.8024186208356,1088.4138457784561,21.388572842379414,0.027938209051700108,0.029809241234562748,11656.070313,11431.429688
sell,1088.4138457784561,1116.5083873635585,28.094541585102395,0.029809241234562748,0.027415021472726391,11431.429688,11734.320313
sell,1116.5083873635585,1121.0596961943716,4.5513088308130447,0.027415021472726391,0.027028739535604401,11734.320313,11782.349609000001
buy,1121.0596961943716,1107.750491899598,13.309204294773481,0.027028739535604401,0.028171899415497251,11782.349609000001,11642.469727
buy,1107.750491899598,1097.3309245742066,10.419567325391455,0.028171899415497251,0.029075359356451384,11642.469727,11532.959961
sell,1097.3309245742066,1105.1688893076393,7.8379647334327895,0.029075359356451384,0.028400599354974281,11532.959961,11615.929688
sell,1105.1688893076393,1109.3365966950964,4.167707387457189,0.028400599354974281,0.028043159990340072,11615.929688,11659.900390999999
buy,1109.3365966950964,1092.1625929222093,17.174003772887144,0.028043159990340072,0.029539232891383143,11659.900390999999,11479.389648
buy,1092.1625929222093,1079.7143368240891,12.448256098120286,0.029539232891383143,0.030636135695002665,11479.389648,11348.549805000001
sell,1079.7143368240891,1086.2281143752687,6.5137775511795191,0.030636135695002665,0.030065623966077752,11348.549805000001,11417.429688
sell,1086.2281143752687,1087.4426407828639,1.2145264075951598,0.030065623966077752,0.029959368139479716,11417.429688,11430.209961
sell,1087.4426407828639,1105.9453066828476,18.502665899983565,0.029959368139479716,0.028368159753540602,11430.209961,11628.059569999999
buy,1105.9453066828476,1082.946786814369,22.998519868478478,0.028368159753540602,0.0303880099999763,11628.059569999999,11386.25
sell,1082.946786814369,1085.4727219975646,2.5259351831956316,0.0303880099999763,0.030166686603030502,11386.25,11412.870117
sell,1085.4727219975646,1093.9318666345505,8.4591446369857994,0.030166686603030502,0.029431269306364517,11412.870117,11502.509765999999
sell,1093.9318666345505,1113.7904100753128,19.858543440762372,0.029431269306364517,0.027736157155323102,11502.509765999999,11715.179688
buy,1113.7904100753128,1097.5121373533286,16.278272721984141,0.027736157155323102,0.029146268830777495,11715.179688,11543.959961
buy,1097.5121373533286,1094.9413755785765,2.5707617747521612,0.029146268830777495,0.02936948491564767,11543.959961,11516.919921999999
sell,1094.9413755785765,1096.4566277817387,1.5152522031622238,0.02936948491564767,0.029238099501203547,11516.919921999999,11532.879883
buy,1096.4566277817387,1063.6900388572824,32.766588924456279,0.029238099501203547,0.032166765389455038,11532.879883,11188.230469
sell,1063.6900388572824,1066.7926285410761,3.1025896837935774,0.032166765389455038,0.031890265901481009,11188.230469,11220.959961
sell,1066.7926285410761,1093.6488908533736,26.85626231229757,0.031890265901481009,0.029557117748856512,11220.959961,11510.740234000001
buy,1093.6488908533736,1067.0448356236477,26.604055229725887,0.029557117748856512,0.031925980157509325,11510.740234000001,11230.730469
sell,1067.0448356236477,1070.6609637779873,3.6161281543394517,0.031925980157509325,0.031605086213868837,11230.730469,11268.919921999999
sell,1070.6609637779873,1086.0920235633557,15.431059785368468,0.031605086213868837,0.030255475296852113,11268.919921999999,11433.709961
buy,1086.0920235633557,1084.978762683339,1.1132608800167771,0.030255475296852113,0.030352941750351865,11433.709961,11421.990234000001
buy,1084.978762683339,1037.0579903174823,47.920772365856799,0.030352941750351865,0.034742291830449315,11421.990234000001,10917.509765999999
sell,1037.0579903174823,1050.3280484894412,13.270058171958919,0.034742291830449315,0.033542361028739358,10917.509765999999,11059.019531
buy,1050.3280484894412,1007.6502365829542,42.677811906487044,0.033542361028739358,0.037564903813236725,11059.019531,10609.660156
sell,1007.6502365829542,1045.1437673882724,37.493530805318137,0.037564903813236725,0.034162491463862028,10609.660156,11019.690430000001
sell,1045.1437673882724,1078.98481582623,33.841048437957639,0.034162491463862028,0.031190965323301831,11019.690430000001,11388.440430000001
buy,1078.98481582623,1043.6690416803906,35.31577414583947,0.031190965323301831,0.034396917267054801,11388.440430000001,11015.690430000001
buy,1043.6690416803906,1028.3659651399498,15.303076540440772,0.034396917267054801,0.035806797216457784,11015.690430000001,10854.169921999999
buy,1028.3659651399498,1025.6183931742105,2.7475719657393536,0.035806797216457784,0.036060610503966133,10854.169921999999,10825.169921999999
sell,1025.6183931742105,1043.9392562698902,18.320863095679723,0.036060610503966133,0.034398410896050231,10825.169921999999,11022.059569999999
sell,1043.9392562698902,1055.2816756652169,11.342419395326644,0.034398410896050231,0.033380526377569414,11022.059569999999,11143.129883
buy,1055.2816756652169,981.63350563576557,73.648170029451265,0.033380526377569414,0.040485685212346995,11143.129883,10365.450194999999
sell,981.63350563576557,1025.529300742983,43.89579510721741,0.040485685212346995,0.03644023595155297,10365.450194999999,10850.660156
buy,1025.529300742983,1023.677804363535,1.8514963794480059,0.03644023595155297,0.036611179018668484,10850.660156,10831.070313
buy,1023.677804363535,990.76639344998966,32.911410913545261,0.036611179018668484,0.039750727151200052,10831.070313,10482.849609000001
buy,990.76639344998966,975.88344479329692,14.882948656692781,0.039750727151200052,0.041192121930407791,10482.849609000001,10325.379883
buy,975.88344479329692,940.92495818341672,34.958486609880161,0.041192121930407791,0.044703596653915413,10325.379883,9955.5
buy,940.92495818341672,892.87548720905261,48.049470974364105,0.044703596653915413,0.049789752016141262,9955.5,9447.1103519999997
buy,892.87548720905261,875.01149992026853,17.863987288784106,0.049789752016141262,0.051719304304757616,9447.1103519999997,9258.0996090000008
buy,875.01149992026853,810.84570303805128,64.165796882217208,0.051719304304757616,0.059198541116874538,9258.0996090000008,8579.1904300000006
buy,810.84570303805128,798.74802892349373,12.097674114557515,0.059198541116874538,0.06063001686159486,8579.1904300000006,8451.1904300000006
sell,798.74802892349373,878.42363740066492,79.675608477171153,0.06063001686159486,0.05214270161419577,8451.1904300000006,9387.6103519999997
buy,878.42363740066492,871.25408942967488,7.1695479709900543,0.05214270161419577,0.052912710795905545,9387.6103519999997,9310.9902340000008
buy,871.25408942967488,802.65783921510013,68.59625021457471,0.052912710795905545,0.060909559558257484,9310.9902340000008,8577.9101559999999
sell,802.65783921510013,838.53456169864285,35.876722483542721,0.060909559558257484,0.056914049525304648,8577.9101559999999,8979.2597659999992
buy,838.53456169864285,826.67083727177976,11.863724426863117,0.056914049525304648,0.058254247215007014,8979.2597659999992,8852.2197269999997
sell,826.67083727177976,863.53784030686984,36.867003035090065,0.058254247215007014,0.054275262507709747,8852.2197269999997,9265.4296880000002
buy,863.53784030686984,841.93692509282153,21.60091521404836,0.054275262507709747,0.056666421223117193,9265.4296880000002,9033.6601559999999
buy,841.93692509282153,793.99017839081932,47.946746702002223,0.056666421223117193,0.062294495530652416,9033.6601559999999,8519.2099610000005
sell,793.99017839081932,809.7069166339918,15.716738243172477,0.062294495530652416,0.06048615516037513,8519.2099610000005,8691.25
buy,809.7069166339918,780.61198642579996,29.094930208191869,0.06048615516037513,0.063958538875646981,8691.25,8378.9501949999994
buy,780.61198642579996,761.68301843840982,18.928967987390099,0.063958538875646981,0.066273790887516823,8378.9501949999994,8175.7700199999999
sell,761.68301843840982,836.40931633501532,74.726297896605445,0.066273790887516823,0.058030513696244998,8175.7700199999999,9065.1201170000004
buy,836.40931633501532,829.56679857698418,6.8425177580311241,0.058030513696244998,0.058791557877034571,9065.1201170000004,8990.9599610000005
sell,829.56679857698418,846.7108357233102,17.144037146326063,0.058791557877034571,0.056924156151963438,8990.9599610000005,9180.6904300000006
sell,846.7108357233102,859.81503064234766,13.104194919037504,0.056924156151963438,0.055518882029161248,9180.6904300000006,9325.0097659999992
buy,859.81503064234766,859.33743611878219,0.47759452356548565,0.055518882029161248,0.055570127011051303,9325.0097659999992,9319.8300780000009
sell,859.33743611878219,886.60778877226085,27.270352653478703,0.055570127011051303,0.052736926119231545,9319.8300780000009,9625.2802730000003
buy,886.60778877226085,841.84016673294093,44.767622039319967,0.052736926119231545,0.057635306880130452,9625.2802730000003,9139.2695309999999
buy,841.84016673294093,800.99020074588134,40.849965987059569,0.057635306880130452,0.06233297848947824,9139.2695309999999,8695.7900389999995
sell,800.99020074588134,823.2023478594507,22.212147113569369,0.06233297848947824,0.059849456569683004,8695.7900389999995,8943.8095699999994
buy,823.2023478594507,816.45850459292183,6.7438432665288186,0.059849456569683004,0.060609708283431998,8943.8095699999994,8870.5400389999995
buy,816.45850459292183,800.20579553677362,16.252709056148223,0.060609708283431998,0.06247913362344458,8870.5400389999995,8693.9599610000005
buy,800.20579553677362,762.3491123750664,37.856683161707174,0.06247913362344458,0.067049728389944038,8693.9599610000005,8282.6601559999999
sell,762.3491123750664,810.02929992843235,47.680187553365926,0.067049728389944038,0.061653142265797475,8282.6601559999999,8835.25
buy,810.02929992843235,779.0464018858853,30.982898042547095,0.061653142265797475,0.065299343194139908,8835.25,8497.3095699999994
buy,779.0464018858853,758.53453818331866,20.511863702566693,0.065299343194139908,0.067778543674366004,8497.3095699999994,8273.5800780000009
sell,758.53453818331866,772.14534051828139,13.61080233496274,0.067778543674366004,0.066162970234802485,8273.5800780000009,8424.75
buy,772.14534051828139,732.96683258361293,39.178507934668509,0.066162970234802485,0.071061949511250111,8424.75,7997.2797849999997
buy,732.96683258361293,692.18262427448644,40.784208309126448,0.071061949511250111,0.076462193423827207,7997.2797849999997,7552.2900390000004
sell,692.18262427448644,734.68949347382238,42.50686919933591,0.076462193423827207,0.071179487622814216,7552.2900390000004,8046.419922
sell,734.68949347382238,769.23124732838551,34.54175385456314,0.071179487622814216,0.06708850576664166,8046.419922,8443.3896480000003
sell,769.23124732838551,772.50432041743761,3.2730730890521311,0.06708850576664166,0.06670250602910735,8443.3896480000003,8479.4697269999997
sell,772.50432041743761,794.3819100957038,21.877589678266162,0.06670250602910735,0.064195508604471319,8479.4697269999997,8726.6103519999997
sell,794.3819100957038,803.59789394560607,9.2159838499023099,0.064195508604471319,0.063151682343723481,8726.6103519999997,8829.0400389999995
buy,803.59789394560607,741.71046991351488,61.887424032091154,0.063151682343723481,0.070746079413435206,8829.0400389999995,8149.0898440000001
sell,741.71046991351488,765.49710606865324,23.786636155138375,0.070746079413435206,0.067920757841164511,8149.0898440000001,8419.0898440000001
sell,765.49710606865324,780.87536604731895,15.378259978665701,0.067920757841164511,0.066130858623547367,8419.0898440000001,8591.6904300000006
buy,780.87536604731895,761.2936839514399,19.581682095879067,0.066130858623547367,0.068468623724456848,8591.6904300000006,8376.2402340000008
sell,761.2936839514399,784.14281708742351,22.849133135983624,0.068468623724456848,0.065822645492666157,8376.2402340000008,8635.4199219999991
sell,784.14281708742351,810.36462286308767,26.221805775664169,0.065822645492666157,0.062887646792014973,8635.4199219999991,8934.1796880000002
buy,810.36462286308767,788.33722477029733,22.027398092790378,0.062887646792014973,0.065422057278684609,8934.1796880000002,8691.3300780000009
sell,788.33722477029733,794.64378621758021,6.306561447282915,0.065422057278684609,0.064702246848020617,8691.3300780000009,8761.4199219999991
buy,794.64378621758021,776.83702910295278,17.806757114627448,0.064702246848020617,0.066781239297481185,8761.4199219999991,8565.0898440000001
sell,776.83702910295278,782.65135644038048,5.8143273374277413,0.066781239297481185,0.066107479952100978,8565.0898440000001,8629.6796880000002
buy,782.65135644038048,776.7427619311369,5.9085945092435574,0.066107479952100978,0.06679737120368201,8629.6796880000002,8564.5302730000003
sell,776.7427619311369,808.04258355779984,31.29982162666289,0.06679737120368201,0.06329005028970712,8564.5302730000003,8924.1396480000003
buy,808.04258355779984,799.00613918965337,9.0364443681464888,0.06329005028970712,0.064314086594733463,8924.1396480000003,8824.3398440000001
buy,799.00613918965337,779.14497244888889,19.861166740764471,0.064314086594733463,0.066622185291032865,8824.3398440000001,8604.9902340000008
buy,779.14497244888889,776.8016600918105,2.3433123570783909,0.066622185291032865,0.066895326941032979,8604.9902340000008,8579.1103519999997
buy,776.8016600918105,771.42144091309751,5.3802191787129425,0.066895326941032979,0.06752683101068413,8579.1103519999997,8519.6904300000006
buy,771.42144091309751,762.34874276600124,9.0726981470962844,0.06752683101068413,0.068604413844673112,8519.6904300000006,8419.4902340000008
sell,762.34874276600124,766.75893703837119,4.410194272369945,0.068604413844673112,0.068083636322836219,8419.4902340000008,8468.4804690000001
sell,766.75893703837119,770.99716414817806,4.2382271098069229,0.068083636322836219,0.067585931863716225,8468.4804690000001,8515.5498050000006
buy,770.99716414817806,768.13428141068061,2.8628827374973946,0.067585931863716225,0.06792337958461693,8515.5498050000006,8483.9296880000002
sell,768.13428141068061,784.47988014092857,16.345598730247932,0.06792337958461693,0.066037723840701543,8483.9296880000002,8668.3896480000003
sell,784.47988014092857,794.1334883389793,9.6536081980507085,0.066037723840701543,0.064937771743628164,8668.3896480000003,8776.3896480000003
sell,794.1334883389793,816.83767534346384,22.704187004484499,0.064937771743628164,0.062424770641886541,8776.3896480000003,9034.6904300000006
buy,816.83767534346384,809.44196420893661,7.3957111345272208,0.062424770641886541,0.063250840371918277,9034.6904300000006,8952.8896480000003
sell,809.44196420893661,815.02763216705102,5.5856679581144606,0.063250840371918277,0.062631250106655073,8952.8896480000003,9015.0996090000008
buy,815.02763216705102,792.84182036216203,22.185811804889035,0.062631250106655073,0.065161075677834593,9015.0996090000008,8769.7001949999994
buy,792.84182036216203,790.3791139718154,2.4627063903466313,0.065161075677834593,0.065442770578507031,8769.7001949999994,8742.4599610000005
buy,790.3791139718154,777.42558193065452,12.953532041160928,0.065442770578507031,0.066949138919575352,8742.4599610000005,8599.1796880000002
buy,777.42558193065452,766.10573162798232,11.319850302672233,0.066949138919575352,0.068284976864169913,8599.1796880000002,8473.9697269999997
buy,766.10573162798232,763.80847691190263,2.297254716079705,0.068284976864169913,0.068556887678912465,8473.9697269999997,8448.5595699999994
buy,763.80847691190263,741.34959020047324,22.4588867114294,0.068556887678912465,0.071295729659110574,8448.5595699999994,8200.1396480000003
sell,741.34959020047324,742.46448977526109,1.1148995747878598,0.071295729659110574,0.071159973080652542,8200.1396480000003,8212.4902340000008
sell,742.46448977526109,748.62652986536773,6.1620400901066983,0.071159973080652542,0.070415874953414587,8212.4902340000008,8281.2197269999997
buy,748.62652986536773,718.60181732643912,30.02471253892864,0.070415874953414587,0.074193000778906601,8281.2197269999997,7949.0898440000001
sell,718.60181732643912,742.96916017697015,24.367342850530999,0.074193000778906601,0.071231521943152395,7949.0898440000001,8228.0996090000008
buy,742.96916017697015,733.46094920938458,9.5082109675855513,0.071231521943152395,0.07240208027228083,8228.0996090000008,8122.7998049999997
buy,733.46094920938458,729.37595538462892,4.0849938247556068,0.07240208027228083,0.072907801529061109,8122.7998049999997,8077.5600590000004
sell,729.37595538462892,732.83317448041055,3.4572190957815914,0.072907801529061109,0.07248182735358788,8077.5600590000004,8116.0297849999997
sell,732.83317448041055,738.09542171667567,5.2622472362651775,0.07248182735358788,0.07183810612375649,8116.0297849999997,8174.7299800000001
sell,738.09542171667567,755.78410331446366,17.688681597787959,0.07183810612375649,0.069726138266990076,8174.7299800000001,8375.4501949999994
buy,755.78410331446366,735.35056570139591,20.43353761306771,0.069726138266990076,0.072233625458663631,8375.4501949999994,8149.0097659999992
buy,735.35056570139591,721.98181071055103,13.368754990844929,0.072233625458663631,0.0739045402377949,8149.0097659999992,8000.8598629999997
buy,721.98181071055103,716.19666314320079,5.7851475673502648,0.0739045402377949,0.074633446599636999,8000.8598629999997,7936.75
sell,716.19666314320079,728.75125504907578,12.554591905874998,0.074633446599636999,0.073079345009860491,7936.75,8078.3598629999997
buy,728.75125504907578,717.77268814695481,10.978566902121027,0.073079345009860491,0.074459140889899716,8078.3598629999997,7956.6601559999999
sell,717.77268814695481,727.24525320125247,9.4725650542976876,0.074459140889899716,0.073284332130821098,7956.6601559999999,8063.0698239999992
sell,727.24525320125247,746.3490133199673,19.103760118714796,0.073284332130821098,0.070977279073174832,8063.0698239999992,8280.5898440000001
