TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old_2,price_old,price_new
SELL,0.0,2154.4283373541571,2154.4283373541571,0.16596130775149448,0.0,12984.690430000001,12982.950194999999,12981.509765999999
None,2154.4283373541571,2154.4283373541571,0,0.0,0.0,12982.950194999999,12981.509765999999,13005.120117
None,2154.4283373541571,2154.4283373541571,0,0.0,0.0,12981.509765999999,13005.120117,12952.070313
None,2154.4283373541571,2154.4283373541571,0,0.0,0.0,13005.120117,12952.070313,12980.299805000001
None,2154.4283373541571,2154.4283373541571,0,0.0,0.0,12952.070313,12980.299805000001,12977.570313
None,2154.4283373541571,2154.4283373541571,0,0.0,0.0,12980.299805000001,12977.570313,12962.809569999999
None,2154.4283373541571,2154.4283373541571,0,0.0,0.0,12977.570313,12962.809569999999,12759.150390999999
None,2154.4283373541571,2154.4283373541571,0,0.0,0.0,12962.809569999999,12759.150390999999,12837.330078000001
BUY,2154.4283373541571,0.0,2154.4283373541571,0.0,0.16690721103321338,12759.150390999999,12837.330078000001,12907.940430000001
None,0.0,0.0,0,0.16690721103321338,0.16690721103321338,12837.330078000001,12907.940430000001,12922.019531
None,0.0,0.0,0,0.16690721103321338,0.16690721103321338,12907.940430000001,12922.019531,12959.709961
None,0.0,0.0,0,0.16690721103321338,0.16690721103321338,12922.019531,12959.709961,13177.679688
None,0.0,0.0,0,0.16690721103321338,0.16690721103321338,12959.709961,13177.679688,13194.099609000001
None,0.0,0.0,0,0.16690721103321338,0.16690721103321338,13177.679688,13194.099609000001,13252.759765999999
None,0.0,0.0,0,0.16690721103321338,0.16690721103321338,13194.099609000001,13252.759765999999,13232.620117
None,0.0,0.0,0,0.16690721103321338,0.16690721103321338,13252.759765999999,13232.620117,13239.129883
None,0.0,0.0,0,0.16690721103321338,0.16690721103321338,13232.620117,13239.129883,13170.190430000001
SELL,0.0,2190.5937395988767,2190.5937395988767,0.16690721103321338,0.0,13239.129883,13170.190430000001,13124.620117
None,2190.5937395988767,2190.5937395988767,0,0.0,0.0,13170.190430000001,13124.620117,13046.139648
None,2190.5937395988767,2190.5937395988767,0,0.0,0.0,13124.620117,13046.139648,13080.730469
BUY,2190.5937395988767,0.0,2190.5937395988767,0.0,0.16543233415783856,13046.139648,13080.730469,13241.629883
None,0.0,0.0,0,0.16543233415783856,0.16543233415783856,13080.730469,13241.629883,13197.730469
SELL,0.0,2171.499552494101,2171.499552494101,0.16543233415783856,2.7755575615628914e-17,13241.629883,13197.730469,13126.209961
None,2171.499552494101,2171.499552494101,0,2.7755575615628914e-17,2.7755575615628914e-17,13197.730469,13126.209961,13145.820313
BUY,2171.499552494101,0.0,2171.499552494101,2.7755575615628914e-17,0.16435762729178491,13126.209961,13145.820313,13212.040039
None,0.0,0.0,0,0.16435762729178491,0.16435762729178491,13145.820313,13212.040039,13264.490234000001
None,0.0,0.0,0,0.16435762729178491,0.16435762729178491,13212.040039,13264.490234000001,13199.549805000001
SELL,0.0,2148.9348874332645,2148.9348874332645,0.16435762729178491,2.7755575615628914e-17,13264.490234000001,13199.549805000001,13074.75
SELL,2148.9348874332645,2148.934887433265,3.6249169355073719e-13,2.7755575615628914e-17,0.0,13199.549805000001,13074.75,13060.139648
None,2148.934887433265,2148.934887433265,0,0.0,0.0,13074.75,13060.139648,12929.589844
None,2148.934887433265,2148.934887433265,0,0.0,0.0,13060.139648,12929.589844,12715.929688
None,2148.934887433265,2148.934887433265,0,0.0,0.0,12929.589844,12715.929688,12805.389648
BUY,2148.934887433265,0.0,2148.934887433265,0.0,0.16547350222509172,12715.929688,12805.389648,12986.580078000001
None,0.0,0.0,0,0.16547350222509172,0.16547350222509172,12805.389648,12986.580078000001,12849.589844
None,0.0,0.0,0,0.16547350222509172,0.16547350222509172,12986.580078000001,12849.589844,12921.410156
None,0.0,0.0,0,0.16547350222509172,0.16547350222509172,12849.589844,12921.410156,13115.540039
None,0.0,0.0,0,0.16547350222509172,0.16547350222509172,12921.410156,13115.540039,13032.75
SELL,0.0,2145.2149654961722,2145.2149654961722,0.16547350222509172,0.0,13115.540039,13032.75,12964.099609000001
None,2145.2149654961722,2145.2149654961722,0,0.0,0.0,13032.75,12964.099609000001,13029.259765999999
None,2145.2149654961722,2145.2149654961722,0,0.0,0.0,12964.099609000001,13029.259765999999,12927.169921999999
None,2145.2149654961722,2145.2149654961722,0,0.0,0.0,13029.259765999999,12927.169921999999,13001.559569999999
BUY,2145.2149654961722,0.0,2145.2149654961722,0.0,0.1638729581133421,12927.169921999999,13001.559569999999,13090.719727
None,0.0,0.0,0,0.1638729581133421,0.1638729581133421,13001.559569999999,13090.719727,13204.620117
None,0.0,0.0,0,0.1638729581133421,0.1638729581133421,13090.719727,13204.620117,13228.309569999999
None,0.0,0.0,0,0.1638729581133421,0.1638729581133421,13204.620117,13228.309569999999,13213.629883
None,0.0,0.0,0,0.1638729581133421,0.1638729581133421,13228.309569999999,13213.629883,13279.320313
None,0.0,0.0,0,0.1638729581133421,0.1638729581133421,13213.629883,13279.320313,13268.570313
SELL,0.0,2164.2029443259012,2164.2029443259012,0.1638729581133421,0.0,13279.320313,13268.570313,13206.589844
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,13268.570313,13206.589844,13038.269531
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,13206.589844,13038.269531,13008.530273
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,13038.269531,13008.530273,12932.089844
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,13008.530273,12932.089844,12835.059569999999
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12932.089844,12835.059569999999,12855.040039
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12835.059569999999,12855.040039,12820.599609000001
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12855.040039,12820.599609000001,12695.349609000001
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12820.599609000001,12695.349609000001,12632.0
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12695.349609000001,12632.0,12598.549805000001
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12632.0,12598.549805000001,12442.490234000001
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12598.549805000001,12442.490234000001,12369.379883
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12442.490234000001,12369.379883,12504.480469
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12369.379883,12504.480469,12502.809569999999
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12504.480469,12502.809569999999,12496.150390999999
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12502.809569999999,12496.150390999999,12529.75
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12496.150390999999,12529.75,12454.830078000001
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12529.75,12454.830078000001,12580.690430000001
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12454.830078000001,12580.690430000001,12419.860352
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12580.690430000001,12419.860352,12393.450194999999
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12419.860352,12393.450194999999,12118.570313
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12393.450194999999,12118.570313,12101.459961
None,2164.2029443259012,2164.2029443259012,0,0.0,0.0,12118.570313,12101.459961,12127.950194999999
BUY,2164.2029443259012,0.0,2164.2029443259012,0.0,0.17432457073597241,12101.459961,12127.950194999999,12414.790039
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12127.950194999999,12414.790039,12460.959961
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12414.790039,12460.959961,12554.200194999999
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12460.959961,12554.200194999999,12411.230469
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12554.200194999999,12411.230469,12573.799805000001
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12411.230469,12573.799805000001,12496.379883
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12573.799805000001,12496.379883,12651.910156
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12496.379883,12651.910156,12767.169921999999
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12651.910156,12767.169921999999,12741.820313
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12767.169921999999,12741.820313,12837.330078000001
None,0.0,0.0,0,0.17432457073597241,0.17432457073597241,12741.820313,12837.330078000001,12824.389648
SELL,0.0,2191.882247432291,2191.882247432291,0.17432457073597241,2.7755575615628914e-17,12837.330078000001,12824.389648,12573.570313
None,2191.882247432291,2191.882247432291,0,2.7755575615628914e-17,2.7755575615628914e-17,12824.389648,12573.570313,12640.780273
None,2191.882247432291,2191.882247432291,0,2.7755575615628914e-17,2.7755575615628914e-17,12573.570313,12640.780273,12502.660156
None,2191.882247432291,2191.882247432291,0,2.7755575615628914e-17,2.7755575615628914e-17,12640.780273,12502.660156,12534.669921999999
BUY,2191.882247432291,0.0,2191.882247432291,2.7755575615628914e-17,0.17358680226368739,12502.660156,12534.669921999999,12627.009765999999
None,0.0,0.0,0,0.17358680226368739,0.17358680226368739,12534.669921999999,12627.009765999999,12602.259765999999
None,0.0,0.0,0,0.17358680226368739,0.17358680226368739,12627.009765999999,12602.259765999999,12880.089844
None,0.0,0.0,0,0.17358680226368739,0.17358680226368739,12602.259765999999,12880.089844,12871.389648
None,0.0,0.0,0,0.17358680226368739,0.17358680226368739,12880.089844,12871.389648,12943.660156
None,0.0,0.0,0,0.17358680226368739,0.17358680226368739,12871.389648,12943.660156,12896.669921999999
SELL,0.0,2217.132176919682,2217.132176919682,0.17358680226368739,2.7755575615628914e-17,12943.660156,12896.669921999999,12772.469727
SELL,2217.132176919682,2217.1321769196825,3.5350306124004581e-13,2.7755575615628914e-17,0.0,12896.669921999999,12772.469727,12736.290039
None,2217.1321769196825,2217.1321769196825,0,0.0,0.0,12772.469727,12736.290039,12653.120117
None,2217.1321769196825,2217.1321769196825,0,0.0,0.0,12736.290039,12653.120117,12604.530273
None,2217.1321769196825,2217.1321769196825,0,0.0,0.0,12653.120117,12604.530273,12573.269531
None,2217.1321769196825,2217.1321769196825,0,0.0,0.0,12604.530273,12573.269531,12777.089844
None,2217.1321769196825,2217.1321769196825,0,0.0,0.0,12573.269531,12777.089844,12727.209961
None,2217.1321769196825,2217.1321769196825,0,0.0,0.0,12777.089844,12727.209961,12805.540039
BUY,2217.1321769196825,0.0,2217.1321769196825,0.0,0.17175487411028859,12727.209961,12805.540039,12908.700194999999
None,0.0,0.0,0,0.17175487411028859,0.17175487411028859,12805.540039,12908.700194999999,12943.360352
None,0.0,0.0,0,0.17175487411028859,0.17175487411028859,12908.700194999999,12943.360352,12822.570313
SELL,0.0,2184.9727541006318,2184.9727541006318,0.17175487411028859,0.0,12943.360352,12822.570313,12721.459961
None,2184.9727541006318,2184.9727541006318,0,0.0,0.0,12822.570313,12721.459961,12617.320313
None,2184.9727541006318,2184.9727541006318,0,0.0,0.0,12721.459961,12617.320313,12676.049805000001
BUY,2184.9727541006318,0.0,2184.9727541006318,0.0,0.16953636518789114,12617.320313,12676.049805000001,12887.929688
None,0.0,0.0,0,0.16953636518789114,0.16953636518789114,12676.049805000001,12887.929688,13075.660156
None,0.0,0.0,0,0.16953636518789114,0.16953636518789114,12887.929688,13075.660156,13073.009765999999
SELL,0.0,2205.4442701970697,2205.4442701970697,0.16953636518789114,0.0,13075.660156,13073.009765999999,13008.679688
None,2205.4442701970697,2205.4442701970697,0,0.0,0.0,13073.009765999999,13008.679688,12976.129883
None,2205.4442701970697,2205.4442701970697,0,0.0,0.0,13008.679688,12976.129883,12878.879883
None,2205.4442701970697,2205.4442701970697,0,0.0,0.0,12976.129883,12878.879883,13096.169921999999
BUY,2205.4442701970697,0.0,2205.4442701970697,0.0,0.1681297982269076,12878.879883,13096.169921999999,13117.509765999999
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13096.169921999999,13117.509765999999,13168.599609000001
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13117.509765999999,13168.599609000001,13175.639648
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13168.599609000001,13175.639648,13165.190430000001
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13175.639648,13165.190430000001,13207.950194999999
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13165.190430000001,13207.950194999999,13169.429688
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13207.950194999999,13169.429688,13172.139648
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13169.429688,13172.139648,13164.780273
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13172.139648,13164.780273,13250.110352
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13164.780273,13250.110352,13275.200194999999
None,0.0,0.0,0,0.1681297982269076,0.1681297982269076,13250.110352,13275.200194999999,13271.639648
SELL,0.0,2219.9152543869573,2219.9152543869573,0.1681297982269076,-2.7755575615628914e-17,13275.200194999999,13271.639648,13203.580078000001
SELL,2219.9152543869573,2219.9152543869568,-3.6561752975172721e-13,-2.7755575615628914e-17,0.0,13271.639648,13203.580078000001,13172.759765999999
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13203.580078000001,13172.759765999999,13057.459961
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13172.759765999999,13057.459961,13157.969727
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13057.459961,13157.969727,13124.669921999999
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13157.969727,13124.669921999999,13102.990234000001
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13124.669921999999,13102.990234000001,13107.480469
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13102.990234000001,13107.480469,13000.709961
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13107.480469,13000.709961,13090.839844
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13000.709961,13090.839844,13035.940430000001
None,2219.9152543869568,2219.9152543869568,0,0.0,0.0,13090.839844,13035.940430000001,13047.480469
BUY,2219.9152543869568,0.0,2219.9152543869568,0.0,0.16701137935502233,13035.940430000001,13047.480469,13292.0
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13047.480469,13292.0,13306.639648
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13292.0,13306.639648,13254.290039
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13306.639648,13254.290039,13323.360352
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13254.290039,13323.360352,13333.349609000001
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13323.360352,13333.349609000001,13539.860352000002
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13333.349609000001,13539.860352000002,13593.370116999999
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13539.860352000002,13593.370116999999,13553.099609000001
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13593.370116999999,13553.099609000001,13564.639647999998
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13553.099609000001,13564.639647999998,13577.959961000002
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13564.639647999998,13577.959961000002,13596.929688
None,0.0,0.0,0,0.16701137935502233,0.16701137935502233,13577.959961000002,13596.929688,13579.469727000002
SELL,0.0,2264.4939187375116,2264.4939187375116,0.16701137935502233,0.0,13596.929688,13579.469727000002,13558.919921999999
None,2264.4939187375116,2264.4939187375116,0,0.0,0.0,13579.469727000002,13558.919921999999,13457.549805000001
None,2264.4939187375116,2264.4939187375116,0,0.0,0.0,13558.919921999999,13457.549805000001,13413.509765999999
None,2264.4939187375116,2264.4939187375116,0,0.0,0.0,13457.549805000001,13413.509765999999,13485.969727000002
None,2264.4939187375116,2264.4939187375116,0,0.0,0.0,13413.509765999999,13485.969727000002,13437.129883000001
None,2264.4939187375116,2264.4939187375116,0,0.0,0.0,13485.969727000002,13437.129883000001,13515.110352000002
None,2264.4939187375116,2264.4939187375116,0,0.0,0.0,13437.129883000001,13515.110352000002,13482.360352000002
None,2264.4939187375116,2264.4939187375116,0,0.0,0.0,13515.110352000002,13482.360352000002,13494.610352000002
BUY,2264.4939187375116,0.0,2264.4939187375116,0.0,0.16680912034897794,13482.360352000002,13494.610352000002,13575.360352000002
None,0.0,0.0,0,0.16680912034897794,0.16680912034897794,13494.610352000002,13575.360352000002,13610.150390999999
None,0.0,0.0,0,0.16680912034897794,0.16680912034897794,13575.360352000002,13610.150390999999,13583.650390999999
SELL,0.0,2247.5077328344541,2247.5077328344541,0.16680912034897794,0.0,13610.150390999999,13583.650390999999,13473.530272999998
None,2247.5077328344541,2247.5077328344541,0,0.0,0.0,13583.650390999999,13473.530272999998,13344.969727
None,2247.5077328344541,2247.5077328344541,0,0.0,0.0,13473.530272999998,13344.969727,13326.389648
None,2247.5077328344541,2247.5077328344541,0,0.0,0.0,13344.969727,13326.389648,13328.849609000001
BUY,2247.5077328344541,0.0,2247.5077328344541,0.0,0.16742171836400807,13326.389648,13328.849609000001,13424.230469
None,0.0,0.0,0,0.16742171836400807,0.16742171836400807,13328.849609000001,13424.230469,13551.780272999998
None,0.0,0.0,0,0.16742171836400807,0.16742171836400807,13424.230469,13551.780272999998,13557.0
None,0.0,0.0,0,0.16742171836400807,0.16742171836400807,13551.780272999998,13557.0,13548.940430000001
SELL,0.0,2233.9933340306429,2233.9933340306429,0.16742171836400807,0.0,13557.0,13548.940430000001,13343.509765999999
None,2233.9933340306429,2233.9933340306429,0,0.0,0.0,13548.940430000001,13343.509765999999,13345.889648
None,2233.9933340306429,2233.9933340306429,0,0.0,0.0,13343.509765999999,13345.889648,13102.530273
None,2233.9933340306429,2233.9933340306429,0,0.0,0.0,13345.889648,13102.530273,13077.339844
None,2233.9933340306429,2233.9933340306429,0,0.0,0.0,13102.530273,13077.339844,13103.679688
BUY,2233.9933340306429,0.0,2233.9933340306429,0.0,0.17044003572673394,13077.339844,13103.679688,13107.209961
None,0.0,0.0,0,0.17044003572673394,0.17044003572673394,13103.679688,13107.209961,13096.459961
None,0.0,0.0,0,0.17044003572673394,0.17044003572673394,13107.209961,13096.459961,13232.620117
None,0.0,0.0,0,0.17044003572673394,0.17044003572673394,13096.459961,13232.620117,13093.160156
None,0.0,0.0,0,0.17044003572673394,0.17044003572673394,13232.620117,13093.160156,13112.440430000001
None,0.0,0.0,0,0.17044003572673394,0.17044003572673394,13093.160156,13112.440430000001,13245.679688
None,0.0,0.0,0,0.17044003572673394,0.17044003572673394,13112.440430000001,13245.679688,12932.730469
SELL,0.0,2183.5618918543523,2183.5618918543523,0.17044003572673394,0.0,13245.679688,12932.730469,12811.320313
None,2183.5618918543523,2183.5618918543523,0,0.0,0.0,12932.730469,12811.320313,12815.389648
None,2183.5618918543523,2183.5618918543523,0,0.0,0.0,12811.320313,12815.389648,12815.080078000001
None,2183.5618918543523,2183.5618918543523,0,0.0,0.0,12815.389648,12815.080078000001,12756.179688
None,2183.5618918543523,2183.5618918543523,0,0.0,0.0,12815.080078000001,12756.179688,12570.950194999999
None,2183.5618918543523,2183.5618918543523,0,0.0,0.0,12756.179688,12570.950194999999,12542.379883
None,2183.5618918543523,2183.5618918543523,0,0.0,0.0,12570.950194999999,12542.379883,12588.309569999999
BUY,2183.5618918543523,0.0,2183.5618918543523,0.0,0.17064463303335528,12542.379883,12588.309569999999,12795.959961
None,0.0,0.0,0,0.17064463303335528,0.17064463303335528,12588.309569999999,12795.959961,12788.509765999999
None,0.0,0.0,0,0.17064463303335528,0.17064463303335528,12795.959961,12788.509765999999,12836.889648
None,0.0,0.0,0,0.17064463303335528,0.17064463303335528,12788.509765999999,12836.889648,13009.530273
None,0.0,0.0,0,0.17064463303335528,0.17064463303335528,12836.889648,13009.530273,12967.370117
SELL,0.0,2197.5837480404216,2197.5837480404216,0.17064463303335528,0.0,13009.530273,12967.370117,12878.129883
None,2197.5837480404216,2197.5837480404216,0,0.0,0.0,12967.370117,12878.129883,12985.110352
BUY,2197.5837480404216,0.0,2197.5837480404216,0.0,0.16876163971073385,12878.129883,12985.110352,13021.820313
None,0.0,0.0,0,0.16876163971073385,0.16876163971073385,12985.110352,13021.820313,13025.580078000001
None,0.0,0.0,0,0.16876163971073385,0.16876163971073385,13021.820313,13025.580078000001,12965.599609000001
SELL,0.0,2185.7636760446162,2185.7636760446162,0.16876163971073385,0.0,13025.580078000001,12965.599609000001,12951.780273
None,2185.7636760446162,2185.7636760446162,0,0.0,0.0,12965.599609000001,12951.780273,13034.490234000001
BUY,2185.7636760446162,0.0,2185.7636760446162,0.0,0.16718349259482609,12951.780273,13034.490234000001,13074.040039
None,0.0,0.0,0,0.16718349259482609,0.16718349259482609,13034.490234000001,13074.040039,13155.129883
None,0.0,0.0,0,0.16718349259482609,0.16718349259482609,13074.040039,13155.129883,13169.879883
None,0.0,0.0,0,0.16718349259482609,0.16718349259482609,13155.129883,13169.879883,13248.440430000001
None,0.0,0.0,0,0.16718349259482609,0.16718349259482609,13169.879883,13248.440430000001,13245.450194999999
SELL,0.0,2201.9269239474343,2201.9269239474343,0.16718349259482609,0.0,13248.440430000001,13245.450194999999,13170.719727
None,2201.9269239474343,2201.9269239474343,0,0.0,0.0,13245.450194999999,13170.719727,13135.009765999999
None,2201.9269239474343,2201.9269239474343,0,0.0,0.0,13170.719727,13135.009765999999,13235.389648
BUY,2201.9269239474343,0.0,2201.9269239474343,0.0,0.16492648696270285,13135.009765999999,13235.389648,13350.959961
None,0.0,0.0,0,0.16492648696270285,0.16492648696270285,13235.389648,13350.959961,13251.969727
None,0.0,0.0,0,0.16492648696270285,0.16492648696270285,13350.959961,13251.969727,13311.719727
None,0.0,0.0,0,0.16492648696270285,0.16492648696270285,13251.969727,13311.719727,13190.839844
SELL,0.0,2166.9575158918014,2166.9575158918014,0.16492648696270285,0.0,13311.719727,13190.839844,13138.929688
None,2166.9575158918014,2166.9575158918014,0,0.0,0.0,13190.839844,13138.929688,13114.589844
None,2166.9575158918014,2166.9575158918014,0,0.0,0.0,13138.929688,13114.589844,13096.309569999999
None,2166.9575158918014,2166.9575158918014,0,0.0,0.0,13114.589844,13096.309569999999,12938.110352
None,2166.9575158918014,2166.9575158918014,0,0.0,0.0,13096.309569999999,12938.110352,13104.139648
BUY,2166.9575158918014,0.0,2166.9575158918014,0.0,0.1615619362012726,12938.110352,13104.139648,13412.549805000001
None,0.0,0.0,0,0.1615619362012726,0.1615619362012726,13104.139648,13412.549805000001,13391.360352
None,0.0,0.0,0,0.1615619362012726,0.1615619362012726,13412.549805000001,13391.360352,13435.209961000002
None,0.0,0.0,0,0.1615619362012726,0.1615619362012726,13391.360352,13435.209961000002,13384.290039
SELL,0.0,2153.4347501656152,2153.4347501656152,0.1615619362012726,0.0,13435.209961000002,13384.290039,13328.849609000001
None,2153.4347501656152,2153.4347501656152,0,0.0,0.0,13384.290039,13328.849609000001,13390.509765999999
BUY,2153.4347501656152,0.0,2153.4347501656152,0.0,0.15985447448752871,13328.849609000001,13390.509765999999,13471.219727000002
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13390.509765999999,13471.219727000002,13488.429688
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13471.219727000002,13488.429688,13507.320313
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13488.429688,13507.320313,13534.889647999998
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13507.320313,13534.889647999998,13511.230469
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13534.889647999998,13511.230469,13596.019531
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13511.230469,13596.019531,13649.700194999999
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13596.019531,13649.700194999999,13712.209961000002
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13649.700194999999,13712.209961000002,13779.330078000001
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13712.209961000002,13779.330078000001,13825.330078000001
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13779.330078000001,13825.330078000001,13895.980469
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13825.330078000001,13895.980469,13881.929688
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13895.980469,13881.929688,13954.419921999999
None,0.0,0.0,0,0.15985447448752871,0.15985447448752871,13881.929688,13954.419921999999,13910.419921999999
SELL,0.0,2215.6757444609998,2215.6757444609998,0.15985447448752871,0.0,13954.419921999999,13910.419921999999,13860.580078000001
None,2215.6757444609998,2215.6757444609998,0,0.0,0.0,13910.419921999999,13860.580078000001,14009.790038999998
None,2215.6757444609998,2215.6757444609998,0,0.0,0.0,13860.580078000001,14009.790038999998,13880.080078000001
None,2215.6757444609998,2215.6757444609998,0,0.0,0.0,14009.790038999998,13880.080078000001,13979.299805000001
BUY,2215.6757444609998,0.0,2215.6757444609998,0.0,0.15841508958323278,13880.080078000001,13979.299805000001,13986.519531
None,0.0,0.0,0,0.15841508958323278,0.15841508958323278,13979.299805000001,13986.519531,13944.049805000001
None,0.0,0.0,0,0.15841508958323278,0.15841508958323278,13986.519531,13944.049805000001,13992.969727000002
None,0.0,0.0,0,0.15841508958323278,0.15841508958323278,13944.049805000001,13992.969727000002,13971.240234000001
None,0.0,0.0,0,0.15841508958323278,0.15841508958323278,13992.969727000002,13971.240234000001,14018.700194999999
None,0.0,0.0,0,0.15841508958323278,0.15841508958323278,13971.240234000001,14018.700194999999,13982.910156
SELL,0.0,2213.5957728693375,2213.5957728693375,0.15841508958323278,0.0,14018.700194999999,13982.910156,13973.389647999998
None,2213.5957728693375,2213.5957728693375,0,0.0,0.0,13982.910156,13973.389647999998,13981.759765999999
BUY,2213.5957728693375,0.0,2213.5957728693375,0.0,0.15771215661032825,13973.389647999998,13981.759765999999,14035.669921999999
None,0.0,0.0,0,0.15771215661032825,0.15771215661032825,13981.759765999999,14035.669921999999,13927.540038999998
SELL,0.0,2189.1425337407768,2189.1425337407768,0.15771215661032825,0.0,14035.669921999999,13927.540038999998,13880.620116999999
None,2189.1425337407768,2189.1425337407768,0,0.0,0.0,13927.540038999998,13880.620116999999,14000.570313
None,2189.1425337407768,2189.1425337407768,0,0.0,0.0,13880.620116999999,14000.570313,13784.169921999999
None,2189.1425337407768,2189.1425337407768,0,0.0,0.0,14000.570313,13784.169921999999,13900.129883000001
BUY,2189.1425337407768,0.0,2189.1425337407768,0.0,0.15553001559062143,13784.169921999999,13900.129883000001,14075.370116999999
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,13900.129883000001,14075.370116999999,14054.490234000001
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14075.370116999999,14054.490234000001,14089.660156
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14054.490234000001,14089.660156,14127.820313
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14089.660156,14127.820313,14253.769531
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14127.820313,14253.769531,14296.240234000001
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14253.769531,14296.240234000001,14329.490234000001
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14296.240234000001,14329.490234000001,14397.070313
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14329.490234000001,14397.070313,14447.290038999998
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14397.070313,14447.290038999998,14450.059569999999
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14447.290038999998,14450.059569999999,14455.280272999998
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14450.059569999999,14455.280272999998,14539.139647999998
None,0.0,0.0,0,0.15553001559062143,0.15553001559062143,14455.280272999998,14539.139647999998,14514.110352000002
