TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old_2,price_old,price_new
None,1025.932271613058,1025.932271613058,0,0.0,0.0,1793.9300539999999,1846.4899899999998,1846.8199460000001
None,1025.932271613058,1025.932271613058,0,0.0,0.0,1846.4899899999998,1846.8199460000001,1938.3299559999998
None,1025.932271613058,1025.932271613058,0,0.0,0.0,1846.8199460000001,1938.3299559999998,1993.530029
None,1025.932271613058,1025.932271613058,0,0.0,0.0,1938.3299559999998,1993.530029,2014.089966
None,1025.932271613058,1025.932271613058,0,0.0,0.0,1993.530029,2014.089966,1963.530029
BUY,1025.932271613058,0.0,1025.932271613058,0.0,0.52739295994156787,2014.089966,1963.530029,1945.290039
None,0.0,0.0,0,0.52739295994156787,0.52739295994156787,1963.530029,1945.290039,1985.410034
None,0.0,0.0,0,0.52739295994156787,0.52739295994156787,1945.290039,1985.410034,1959.0500489999999
None,0.0,0.0,0,0.52739295994156787,0.52739295994156787,1985.410034,1959.0500489999999,1900.1999510000001
None,0.0,0.0,0,0.52739295994156787,0.52739295994156787,1959.0500489999999,1900.1999510000001,1878.1500239999998
None,0.0,0.0,0,0.52739295994156787,0.52739295994156787,1900.1999510000001,1878.1500239999998,1899.1999510000001
SELL,0.0,1033.8009334387352,1033.8009334387352,0.52739295994156787,0.0,1878.1500239999998,1899.1999510000001,1960.209961
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1899.1999510000001,1960.209961,1935.0100100000002
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1960.209961,1935.0100100000002,1949.0999760000002
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1935.0100100000002,1949.0999760000002,1922.25
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1949.0999760000002,1922.25,1939.160034
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1922.25,1939.160034,1895.3900149999999
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1939.160034,1895.3900149999999,1913.630005
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1895.3900149999999,1913.630005,1923.0799559999998
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1913.630005,1923.0799559999998,1963.530029
None,1033.8009334387352,1033.8009334387352,0,0.0,0.0,1923.0799559999998,1963.530029,1946.9499510000001
BUY,1033.8009334387352,0.0,1033.8009334387352,0.0,0.5411210503439744,1963.530029,1946.9499510000001,1910.4799800000001
None,0.0,0.0,0,0.5411210503439744,0.5411210503439744,1946.9499510000001,1910.4799800000001,1833.5500489999999
None,0.0,0.0,0,0.5411210503439744,0.5411210503439744,1910.4799800000001,1833.5500489999999,1842.339966
SELL,0.0,1000.5165727619878,1000.5165727619878,0.5411210503439744,0.0,1833.5500489999999,1842.339966,1848.969971
None,1000.5165727619878,1000.5165727619878,0,0.0,0.0,1842.339966,1848.969971,1776.530029
BUY,1000.5165727619878,0.0,1000.5165727619878,0.0,0.56630663166343342,1848.969971,1776.530029,1766.7399899999998
None,0.0,0.0,0,0.56630663166343342,0.56630663166343342,1776.530029,1766.7399899999998,1812.1700440000002
SELL,0.0,1058.0703185694761,1058.0703185694761,0.56630663166343342,0.0,1766.7399899999998,1812.1700440000002,1868.369995
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1812.1700440000002,1868.369995,1902.5200199999999
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1868.369995,1902.5200199999999,1855.4399410000001
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1902.5200199999999,1855.4399410000001,1867.040039
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1855.4399410000001,1867.040039,1932.8599850000001
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1867.040039,1932.8599850000001,1941.4799800000001
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1932.8599850000001,1941.4799800000001,1974.469971
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1941.4799800000001,1974.469971,1924.4000239999998
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1974.469971,1924.4000239999998,1975.3000489999999
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1924.4000239999998,1975.3000489999999,1990.380005
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1975.3000489999999,1990.380005,1978.4499510000001
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1990.380005,1978.4499510000001,2005.6400149999999
None,1058.0703185694761,1058.0703185694761,0,0.0,0.0,1978.4499510000001,2005.6400149999999,1999.6700440000002
BUY,1058.0703185694761,0.0,1058.0703185694761,0.0,0.54456339231270401,2005.6400149999999,1999.6700440000002,1942.969971
None,0.0,0.0,0,0.54456339231270401,0.54456339231270401,1999.6700440000002,1942.969971,1926.8900149999999
None,0.0,0.0,0,0.54456339231270401,0.54456339231270401,1942.969971,1926.8900149999999,1950.0999760000002
None,0.0,0.0,0,0.54456339231270401,0.54456339231270401,1926.8900149999999,1950.0999760000002,1938.8299559999998
None,0.0,0.0,0,0.54456339231270401,0.54456339231270401,1950.0999760000002,1938.8299559999998,2015.25
SELL,0.0,1106.2805314832583,1106.2805314832583,0.54456339231270401,0.0,1938.8299559999998,2015.25,2031.5
None,1106.2805314832583,1106.2805314832583,0,0.0,0.0,2015.25,2031.5,2037.8000489999999
None,1106.2805314832583,1106.2805314832583,0,0.0,0.0,2031.5,2037.8000489999999,2051.889893
None,1106.2805314832583,1106.2805314832583,0,0.0,0.0,2037.8000489999999,2051.889893,1911.3100589999999
None,1106.2805314832583,1106.2805314832583,0,0.0,0.0,2051.889893,1911.3100589999999,1945.130005
None,1106.2805314832583,1106.2805314832583,0,0.0,0.0,1911.3100589999999,1945.130005,1928.5500489999999
BUY,1106.2805314832583,0.0,1106.2805314832583,0.0,0.57477180850233245,1945.130005,1928.5500489999999,1924.7299800000001
None,0.0,0.0,0,0.57477180850233245,0.57477180850233245,1928.5500489999999,1924.7299800000001,1916.1099850000001
None,0.0,0.0,0,0.57477180850233245,0.57477180850233245,1924.7299800000001,1916.1099850000001,1956.0699460000001
SELL,0.0,1128.7713552238135,1128.7713552238135,0.57477180850233245,0.0,1916.1099850000001,1956.0699460000001,1963.8599850000001
None,1128.7713552238135,1128.7713552238135,0,0.0,0.0,1956.0699460000001,1963.8599850000001,1936.339966
BUY,1128.7713552238135,0.0,1128.7713552238135,0.0,0.60068507200822585,1963.8599850000001,1936.339966,1879.1400149999999
None,0.0,0.0,0,0.60068507200822585,0.60068507200822585,1936.339966,1879.1400149999999,1879.3100589999999
SELL,0.0,1143.4100474252289,1143.4100474252289,0.60068507200822585,0.0,1879.1400149999999,1879.3100589999999,1903.5100100000002
None,1143.4100474252289,1143.4100474252289,0,0.0,0.0,1879.3100589999999,1903.5100100000002,1946.4499510000001
None,1143.4100474252289,1143.4100474252289,0,0.0,0.0,1903.5100100000002,1946.4499510000001,1920.589966
BUY,1143.4100474252289,0.0,1143.4100474252289,0.0,0.59828690648038618,1946.4499510000001,1920.589966,1911.1400149999999
None,0.0,0.0,0,0.59828690648038618,0.59828690648038618,1920.589966,1911.1400149999999,1930.040039
SELL,0.0,1171.5773686577015,1171.5773686577015,0.59828690648038618,0.0,1911.1400149999999,1930.040039,1958.219971
None,1171.5773686577015,1171.5773686577015,0,0.0,0.0,1930.040039,1958.219971,1944.630005
None,1171.5773686577015,1171.5773686577015,0,0.0,0.0,1958.219971,1944.630005,1952.9200440000002
None,1171.5773686577015,1171.5773686577015,0,0.0,0.0,1944.630005,1952.9200440000002,1924.5699460000001
BUY,1171.5773686577015,0.0,1171.5773686577015,0.0,0.60906408477318841,1952.9200440000002,1924.5699460000001,1923.5699460000001
None,0.0,0.0,0,0.60906408477318841,0.60906408477318841,1924.5699460000001,1923.5699460000001,1910.4799800000001
None,0.0,0.0,0,0.60906408477318841,0.60906408477318841,1923.5699460000001,1910.4799800000001,1895.719971
None,0.0,0.0,0,0.60906408477318841,0.60906408477318841,1910.4799800000001,1895.719971,1914.459961
SELL,0.0,1195.0081206418859,1195.0081206418859,0.60906408477318841,0.0,1895.719971,1914.459961,1962.040039
None,1195.0081206418859,1195.0081206418859,0,0.0,0.0,1914.459961,1962.040039,1961.540039
None,1195.0081206418859,1195.0081206418859,0,0.0,0.0,1962.040039,1961.540039,1983.2600100000002
None,1195.0081206418859,1195.0081206418859,0,0.0,0.0,1961.540039,1983.2600100000002,2005.969971
None,1195.0081206418859,1195.0081206418859,0,0.0,0.0,1983.2600100000002,2005.969971,2000.9899899999998
BUY,1195.0081206418859,0.0,1195.0081206418859,0.0,0.60159186682898413,2005.969971,2000.9899899999998,1986.410034
None,0.0,0.0,0,0.60159186682898413,0.60159186682898413,2000.9899899999998,1986.410034,2014.589966
SELL,0.0,1227.4218934345909,1227.4218934345909,0.60159186682898413,0.0,1986.410034,2014.589966,2040.290039
None,1227.4218934345909,1227.4218934345909,0,0.0,0.0,2014.589966,2040.290039,2039.119995
None,1227.4218934345909,1227.4218934345909,0,0.0,0.0,2040.290039,2039.119995,2039.9499510000001
None,1227.4218934345909,1227.4218934345909,0,0.0,0.0,2039.119995,2039.9499510000001,2017.5699460000001
None,1227.4218934345909,1227.4218934345909,0,0.0,0.0,2039.9499510000001,2017.5699460000001,2023.209961
None,1227.4218934345909,1227.4218934345909,0,0.0,0.0,2017.5699460000001,2023.209961,2071.6201170000004
None,1227.4218934345909,1227.4218934345909,0,0.0,0.0,2023.209961,2071.6201170000004,2070.469971
None,1227.4218934345909,1227.4218934345909,0,0.0,0.0,2071.6201170000004,2070.469971,2071.290039
None,1227.4218934345909,1227.4218934345909,0,0.0,0.0,2070.469971,2071.290039,2063.48999
BUY,1227.4218934345909,0.0,1227.4218934345909,0.0,0.59645545839554526,2071.290039,2063.48999,2057.860107
None,0.0,0.0,0,0.59645545839554526,0.59645545839554526,2063.48999,2057.860107,2056.3701170000004
None,0.0,0.0,0,0.59645545839554526,0.59645545839554526,2057.860107,2056.3701170000004,2081.070068
None,0.0,0.0,0,0.59645545839554526,0.59645545839554526,2056.3701170000004,2081.070068,2074.2700199999999
None,0.0,0.0,0,0.59645545839554526,0.59645545839554526,2081.070068,2074.2700199999999,2026.030029
None,0.0,0.0,0,0.59645545839554526,0.59645545839554526,2074.2700199999999,2026.030029,2034.9799800000001
SELL,0.0,1222.7754821519266,1222.7754821519266,0.59645545839554526,0.0,2026.030029,2034.9799800000001,2050.070068
None,1222.7754821519266,1222.7754821519266,0,0.0,0.0,2034.9799800000001,2050.070068,2047.410034
None,1222.7754821519266,1222.7754821519266,0,0.0,0.0,2050.070068,2047.410034,2064.320068
None,1222.7754821519266,1222.7754821519266,0,0.0,0.0,2047.410034,2064.320068,2086.040039
None,1222.7754821519266,1222.7754821519266,0,0.0,0.0,2064.320068,2086.040039,2087.3701170000004
None,1222.7754821519266,1222.7754821519266,0,0.0,0.0,2086.040039,2087.3701170000004,2067.139893
BUY,1222.7754821519266,0.0,1222.7754821519266,0.0,0.59181353732771247,2087.3701170000004,2067.139893,2066.1499020000001
None,0.0,0.0,0,0.59181353732771247,0.59181353732771247,2067.139893,2066.1499020000001,2067.639893
None,0.0,0.0,0,0.59181353732771247,0.59181353732771247,2066.1499020000001,2067.639893,2023.869995
None,0.0,0.0,0,0.59181353732771247,0.59181353732771247,2067.639893,2023.869995,1978.9499510000001
None,0.0,0.0,0,0.59181353732771247,0.59181353732771247,2023.869995,1978.9499510000001,1979.7700199999999
SELL,0.0,1182.6446440618006,1182.6446440618006,0.59181353732771247,0.0,1978.9499510000001,1979.7700199999999,1998.339966
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,1979.7700199999999,1998.339966,1978.119995
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,1998.339966,1978.119995,1988.0600589999999
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,1978.119995,1988.0600589999999,1980.5999760000002
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,1988.0600589999999,1980.5999760000002,1997.5100100000002
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,1980.5999760000002,1997.5100100000002,2061.669922
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,1997.5100100000002,2061.669922,2062.169922
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,2061.669922,2062.169922,2090.1899410000001
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,2062.169922,2090.1899410000001,2095.98999
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,2090.1899410000001,2095.98999,2110.080078
None,1182.6446440618006,1182.6446440618006,0,0.0,0.0,2095.98999,2110.080078,2107.1000979999999
BUY,1182.6446440618006,0.0,1182.6446440618006,0.0,0.58965947788083029,2110.080078,2107.1000979999999,2005.6400149999999
None,0.0,0.0,0,0.58965947788083029,0.58965947788083029,2107.1000979999999,2005.6400149999999,2013.9300539999999
None,0.0,0.0,0,0.58965947788083029,0.58965947788083029,2005.6400149999999,2013.9300539999999,2008.119995
None,0.0,0.0,0,0.58965947788083029,0.58965947788083029,2013.9300539999999,2008.119995,1999.5
None,0.0,0.0,0,0.58965947788083029,0.58965947788083029,2008.119995,1999.5,1985.410034
None,0.0,0.0,0,0.58965947788083029,0.58965947788083029,1999.5,1985.410034,1987.4000239999998
SELL,0.0,1188.21689723446,1188.21689723446,0.58965947788083029,0.0,1985.410034,1987.4000239999998,2015.089966
None,1188.21689723446,1188.21689723446,0,0.0,0.0,1987.4000239999998,2015.089966,2035.969971
None,1188.21689723446,1188.21689723446,0,0.0,0.0,2015.089966,2035.969971,2044.7600100000002
None,1188.21689723446,1188.21689723446,0,0.0,0.0,2035.969971,2044.7600100000002,2047.910034
None,1188.21689723446,1188.21689723446,0,0.0,0.0,2044.7600100000002,2047.910034,2041.280029
BUY,1188.21689723446,0.0,1188.21689723446,0.0,0.58465747342183061,2047.910034,2041.280029,2032.3299559999998
None,0.0,0.0,0,0.58465747342183061,0.58465747342183061,2041.280029,2032.3299559999998,2043.2700199999999
SELL,0.0,1203.435619550909,1203.435619550909,0.58465747342183061,0.0,2032.3299559999998,2043.2700199999999,2058.360107
None,1203.435619550909,1203.435619550909,0,0.0,0.0,2043.2700199999999,2058.360107,2036.3100589999999
BUY,1203.435619550909,0.0,1203.435619550909,0.0,0.59569238723549134,2058.360107,2036.3100589999999,2020.2299800000001
None,0.0,0.0,0,0.59569238723549134,0.59569238723549134,2036.3100589999999,2020.2299800000001,2007.459961
None,0.0,0.0,0,0.59569238723549134,0.59569238723549134,2020.2299800000001,2007.459961,1997.3499760000002
None,0.0,0.0,0,0.59569238723549134,0.59569238723549134,2007.459961,1997.3499760000002,2003.6400149999999
None,0.0,0.0,0,0.59569238723549134,0.59569238723549134,1997.3499760000002,2003.6400149999999,1965.8499760000002
None,0.0,0.0,0,0.59569238723549134,0.59569238723549134,2003.6400149999999,1965.8499760000002,1968.0
SELL,0.0,1185.7555106005343,1185.7555106005343,0.59569238723549134,0.0,1965.8499760000002,1968.0,1990.5500489999999
None,1185.7555106005343,1185.7555106005343,0,0.0,0.0,1968.0,1990.5500489999999,2007.630005
None,1185.7555106005343,1185.7555106005343,0,0.0,0.0,1990.5500489999999,2007.630005,1986.410034
BUY,1185.7555106005343,0.0,1185.7555106005343,0.0,0.60774004851836461,2007.630005,1986.410034,1951.089966
None,0.0,0.0,0,0.60774004851836461,0.60774004851836461,1986.410034,1951.089966,1958.719971
None,0.0,0.0,0,0.60774004851836461,0.60774004851836461,1951.089966,1958.719971,1952.589966
None,0.0,0.0,0,0.60774004851836461,0.60774004851836461,1958.719971,1952.589966,1941.4799800000001
None,0.0,0.0,0,0.60774004851836461,0.60774004851836461,1952.589966,1941.4799800000001,1962.530029
None,0.0,0.0,0,0.60774004851836461,0.60774004851836461,1941.4799800000001,1962.530029,1961.369995
None,0.0,0.0,0,0.60774004851836461,0.60774004851836461,1962.530029,1961.369995,1966.6999510000001
None,0.0,0.0,0,0.60774004851836461,0.60774004851836461,1961.369995,1966.6999510000001,1956.4399410000001
None,0.0,0.0,0,0.60774004851836461,0.60774004851836461,1966.6999510000001,1956.4399410000001,2031.119995
SELL,0.0,1254.3815436197901,1254.3815436197901,0.60774004851836461,0.0,1956.4399410000001,2031.119995,2064.01001
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2031.119995,2064.01001,2052.4499510000001
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2064.01001,2052.4499510000001,2071.3100589999999
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2052.4499510000001,2071.3100589999999,2075.209961
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2071.3100589999999,2075.209961,2054.5900879999999
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2075.209961,2054.5900879999999,2102.9499510000001
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2054.5900879999999,2102.9499510000001,2093.3500979999999
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2102.9499510000001,2093.3500979999999,2101.709961
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2093.3500979999999,2101.709961,2099.3999020000001
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2101.709961,2099.3999020000001,2124.469971
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2099.3999020000001,2124.469971,2131.3999020000001
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2124.469971,2131.3999020000001,2094.23999
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2131.3999020000001,2094.23999,2104.0200199999999
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2094.23999,2104.0200199999999,2083.929932
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2104.0200199999999,2083.929932,2109.169922
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2083.929932,2109.169922,2152.1999510000001
None,1254.3815436197901,1254.3815436197901,0,0.0,0.0,2109.169922,2152.1999510000001,2148.290039
BUY,1254.3815436197901,0.0,1254.3815436197901,0.0,0.58534996754416269,2152.1999510000001,2148.290039,2142.959961
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2148.290039,2142.959961,2108.459961
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2142.959961,2108.459961,2130.8701170000004
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2108.459961,2130.8701170000004,2121.9799800000001
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2130.8701170000004,2121.9799800000001,2141.709961
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2121.9799800000001,2141.709961,2131.580078
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2141.709961,2131.580078,2158.610107
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2131.580078,2158.610107,2130.1599120000001
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2158.610107,2130.1599120000001,2122.6899410000001
None,0.0,0.0,0,0.58534996754416269,0.58534996754416269,2130.1599120000001,2122.6899410000001,2106.1499020000001
